index,datetime,vh,vv,rvi
213,2021-12-05 11:11:54.609425,0.0075262864,0.020631397,0.5527589
213,2021-12-10 22:45:06.061320,0.00540169,0.018698439,0.42444894
213,2021-12-16 22:46:07.511215,0.0060627,0.016864022,0.5439339
213,2021-12-17 11:11:54.196354,0.0070519163,0.032815617,0.29757175
213,2021-12-22 22:45:05.181506,0.006845579,0.02038041,0.5043126
213,2021-12-28 22:46:06.761481,0.006488504,0.057774406,0.12833239
213,2021-12-29 11:11:53.438580,0.009660724,0.07648988,0.15020591
213,2022-01-09 22:46:06.347730,0.026904814,0.1962455,0.16745909
213,2022-01-10 11:11:53.057355,0.03048022,0.2917514,0.116368346
213,2022-01-21 22:46:05.657153,0.020906134,0.07357122,0.41636956
213,2022-01-22 11:11:52.377922,0.030874342,0.123372585,0.3582051
213,2022-02-02 22:46:04.929540,0.012583482,0.067173794,0.25067195
213,2022-02-03 11:11:51.699083,0.024952643,0.06627532,0.5721934
213,2022-02-14 22:46:05.071585,0.012832239,0.053150132,0.34306133
213,2022-02-15 11:11:51.767747,0.0297646,0.115255564,0.3719354
213,2022-02-26 22:46:04.969244,0.037452087,0.12652712,0.43660715
213,2022-03-10 22:46:04.925705,0.026084712,0.055331137,0.7253969
213,2022-03-11 11:11:51.691272,0.026292956,0.050440937,0.80230266
213,2022-03-22 22:46:05.287764,0.045297485,0.10298435,0.6753661
213,2022-03-23 11:11:52.064532,0.04335065,0.11802458,0.5569268
213,2022-04-03 22:46:05.477503,0.041444063,0.21587141,0.25855604
213,2022-04-04 11:11:52.234391,0.06497852,0.3476838,0.24993238
213,2022-04-15 22:46:05.644861,0.0050095827,0.0152391605,0.49222678
213,2022-04-16 11:11:52.470632,0.011308025,0.024137825,0.72076225
213,2022-04-27 22:46:06.296981,0.0054421113,0.029406741,0.24684729
213,2022-04-28 11:11:53.135539,0.008039477,0.018613229,0.6626585
213,2022-05-09 22:46:06.912236,0.004353006,0.21254164,0.011372885
213,2022-05-10 11:11:53.723854,0.01002442,0.16899365,0.053003382
213,2022-05-21 22:46:07.705465,0.036439314,0.12910233,0.4130992
213,2022-05-22 11:11:54.509303,0.049775317,0.33668002,0.18489794
213,2022-06-02 22:46:08.840031,0.027731955,0.08829608,0.46739742
213,2022-06-03 11:11:55.667800,0.038354877,0.35521436,0.1216912
213,2022-06-14 22:46:09.386909,0.013252658,0.054792505,0.34381008
213,2022-06-15 11:11:56.125679,0.03644697,0.07664307,0.7318391
213,2022-06-26 22:46:10.363160,0.01785792,0.032562565,0.84313244
213,2022-06-27 11:11:57.147850,0.031853538,0.048388276,1.00045
213,2022-07-08 22:46:10.959030,0.02651833,0.07894819,0.50432134
213,2022-07-09 11:11:57.770925,0.033304397,0.101147465,0.49313077
213,2022-07-21 11:11:58.504828,0.024283215,0.06355465,0.58142895
213,2022-08-01 22:46:12.528362,0.0529346,0.15380283,0.5182517
213,2022-08-02 11:11:59.338449,0.05619083,0.29106084,0.26037043
213,2022-08-14 11:12:00.071377,0.0075895344,0.041146677,0.24581312
213,2022-08-25 22:46:14.709082,0.017834397,0.10935912,0.21001492
213,2022-08-26 11:12:00.463421,0.019693075,0.13143258,0.18815815
214,2021-11-04 22:45:07.157260,0.0041496484,0.03679647,0.12904996
214,2021-11-10 22:46:08.655270,0.0038810284,0.028807472,0.16363934
214,2021-11-11 11:11:55.398152,0.0057255654,0.046122402,0.14678779
214,2021-11-16 22:45:07.059227,0.004133721,0.01427522,0.42562634
214,2021-11-22 22:46:08.483277,0.005171369,0.03226925,0.2053306
214,2021-11-23 11:11:55.171527,0.004931534,0.01574607,0.46588933
214,2021-11-28 22:45:06.540090,0.004411024,0.012279682,0.54344684
214,2021-12-04 22:46:07.919581,0.004862072,0.017488617,0.40584078
214,2021-12-05 11:11:54.609425,0.0061876904,0.0092682075,1.0132381
214,2021-12-10 22:45:06.061320,0.005348183,0.022773007,0.33175606
214,2021-12-16 22:46:07.511215,0.0067267097,0.097738475,0.06535919
214,2021-12-17 11:11:54.196354,0.010248626,0.13248435,0.07696122
214,2021-12-22 22:45:05.181506,0.0037753717,0.010024595,0.57237744
214,2021-12-28 22:46:06.761481,0.00784157,0.31474203,0.015160068
214,2021-12-29 11:11:53.438580,0.01224816,0.24285379,0.042081926
214,2022-01-09 22:46:06.347730,0.01269176,0.22234115,0.05019376
214,2022-01-10 11:11:53.057355,0.019500636,0.32536644,0.0537843
214,2022-01-21 22:46:05.657153,0.014960173,0.10915623,0.16738677
214,2022-01-22 11:11:52.377922,0.0213937,0.17380261,0.14513808
214,2022-02-02 22:46:04.929540,0.013047432,0.044571117,0.43102658
214,2022-02-03 11:11:51.699083,0.016525224,0.025315288,0.9928543
214,2022-02-14 22:46:05.071585,0.0318126,0.13600206,0.33015195
214,2022-02-15 11:11:51.767747,0.025379384,0.06226655,0.6232811
214,2022-02-26 22:46:04.969244,0.023521477,0.070437565,0.50101304
214,2022-03-10 22:46:04.925705,0.041411076,0.07140414,0.88957644
214,2022-03-11 11:11:51.691272,0.03506764,0.05412361,0.9861351
214,2022-03-22 22:46:05.287764,0.061304897,0.21180148,0.42540732
214,2022-03-23 11:11:52.064532,0.07834725,0.1693963,0.7113643
214,2022-04-03 22:46:05.477503,0.041594893,0.16281837,0.36716086
214,2022-04-04 11:11:52.234391,0.06465506,0.18159516,0.53814435
214,2022-04-15 22:46:05.644861,0.00603895,0.016142847,0.5682076
214,2022-04-16 11:11:52.470632,0.028555494,0.16470645,0.22718255
214,2022-04-27 22:46:06.296981,0.0069962726,0.03173675,0.30707043
214,2022-04-28 11:11:53.135539,0.0061688097,0.012639943,0.751315
214,2022-05-09 22:46:06.912236,0.014306349,0.38571694,0.027053613
214,2022-05-10 11:11:53.723854,0.0063067824,0.24131148,0.016259149
214,2022-05-21 22:46:07.705465,0.050441165,0.27142617,0.24815457
214,2022-05-22 11:11:54.509303,0.0344707,0.34780446,0.10831061
214,2022-06-02 22:46:08.840031,0.01943647,0.23983178,0.08210357
214,2022-06-03 11:11:55.667800,0.023021724,0.409578,0.049106322
214,2022-06-14 22:46:09.386909,0.028696839,0.059767254,0.7390273
214,2022-06-15 11:11:56.125679,0.028671045,0.10183058,0.4119091
214,2022-06-26 22:46:10.363160,0.03181796,0.06215009,0.7881306
214,2022-06-27 11:11:57.147850,0.023928992,0.16357532,0.18236005
214,2022-07-08 22:46:10.959030,0.023313774,0.10874687,0.2967008
214,2022-07-09 11:11:57.770925,0.032892354,0.10707007,0.45570648
214,2022-07-21 11:11:58.504828,0.034874924,0.10284923,0.5097001
214,2022-08-01 22:46:12.528362,0.031024266,0.087373696,0.5365323
214,2022-08-02 11:11:59.338449,0.081630155,0.34623903,0.33332613
214,2022-08-14 11:12:00.071377,0.01719191,0.074364886,0.3254695
214,2022-08-25 22:46:14.709082,0.0044638943,0.035511546,0.14925914
214,2022-08-26 11:12:00.463421,0.008350773,0.017788067,0.7223048
215,2021-11-04 22:45:36.411115,0.005503019,0.00981252,0.86151546
215,2021-11-10 22:46:08.655270,0.007394293,0.024225803,0.45233497
215,2021-11-11 11:11:55.398152,0.0044211023,0.017574267,0.36046156
215,2021-11-16 22:45:36.313857,0.0050581964,0.010879346,0.71519005
215,2021-11-22 22:46:08.483277,0.0070885173,0.015520121,0.70223343
215,2021-11-23 11:11:55.171527,0.005713967,0.024093375,0.33572346
215,2021-11-28 22:45:35.799166,0.0055717123,0.012473631,0.6862704
215,2021-12-04 22:46:07.919581,0.008281436,0.01777769,0.71660304
215,2021-12-05 11:11:54.609425,0.018003725,0.029963793,0.91977733
215,2021-12-10 22:45:35.316746,0.0060517383,0.010876939,0.8549598
215,2021-12-16 22:46:07.511215,0.0074820383,0.01739984,0.6595764
215,2021-12-17 11:11:54.196354,0.005587239,0.009705075,0.8833769
215,2021-12-22 22:45:34.433936,0.006089604,0.017177502,0.535587
215,2021-12-28 22:46:06.761481,0.006788042,0.011021336,0.94124705
215,2021-12-29 11:11:53.438580,0.005991408,0.0102717355,0.8944305
215,2022-01-09 22:46:06.347730,0.050562162,0.0770697,0.99737805
215,2022-01-10 11:11:53.057355,0.005154382,0.012013122,0.6580579
215,2022-01-21 22:46:05.657153,0.0068530985,0.012545145,0.8399372
215,2022-01-22 11:11:52.377922,0.006099799,0.012959904,0.724201
215,2022-02-02 22:46:04.929540,0.00662836,0.011651572,0.87338805
215,2022-02-03 11:11:51.699083,0.005028711,0.023138022,0.30174515
215,2022-02-14 22:46:05.071585,0.0074250624,0.023242777,0.47652465
215,2022-02-15 11:11:51.767747,0.0061409934,0.025597176,0.34044355
215,2022-02-26 22:46:04.969244,0.007830004,0.02059167,0.5784003
215,2022-03-10 22:46:04.925705,0.0058873543,0.01748724,0.5056199
215,2022-03-11 11:11:51.691272,0.0046007256,0.014518441,0.47216746
215,2022-03-22 22:46:05.287764,0.0055451863,0.01465492,0.5753123
215,2022-03-23 11:11:52.064532,0.032597993,0.61116046,0.04557869
215,2022-04-03 22:46:05.477503,0.0069465972,0.021194333,0.49058077
215,2022-04-04 11:11:52.234391,0.0046711406,0.015792893,0.436222
215,2022-04-15 22:46:05.644861,0.008406829,0.013199415,0.9708215
215,2022-04-16 11:11:52.470632,0.004802959,0.011182473,0.6587744
215,2022-04-27 22:46:06.296981,0.006041438,0.010826976,0.8573518
215,2022-04-28 11:11:53.135539,0.0049192426,0.017580474,0.40892327
215,2022-05-09 22:46:06.912236,0.006361633,0.011350346,0.8610182
215,2022-05-10 11:11:53.723854,0.0075750346,0.018725453,0.6182886
215,2022-05-21 22:46:07.705465,0.0069035157,0.017465161,0.60313916
215,2022-05-22 11:11:54.509303,0.0048048105,0.01417553,0.50946975
215,2022-06-02 22:46:08.840031,0.006835869,0.01344094,0.78298086
215,2022-06-03 11:11:55.667800,0.014323327,0.03927687,0.552556
215,2022-06-14 22:46:09.386909,0.007784102,0.014461093,0.82797736
215,2022-06-15 11:11:56.125679,0.004917435,0.016538246,0.4388888
215,2022-06-26 22:46:10.363160,0.0066617858,0.017324684,0.585459
215,2022-06-27 11:11:57.147850,0.0084844725,0.09245724,0.097474545
215,2022-07-08 22:46:10.959030,0.0069728564,0.022706972,0.4554954
215,2022-07-09 11:11:57.770925,0.005652675,0.013884551,0.62251043
215,2022-07-21 11:11:58.504828,0.004838715,0.01286235,0.5716839
215,2022-08-01 22:46:12.528362,0.029690808,0.44194028,0.063181415
215,2022-08-02 11:11:59.338449,0.04361558,0.4594243,0.10212191
215,2022-08-14 11:12:00.071377,0.0050439537,0.01712755,0.43403417
215,2022-08-25 22:46:14.709082,0.0064890515,0.014351013,0.69499755
215,2022-08-26 11:12:00.463421,0.0064174286,0.010149847,0.96432835
216,2021-11-04 22:45:07.157260,0.061639346,0.2522651,0.3480574
216,2021-11-10 22:46:08.655270,0.04325383,0.18022029,0.34060895
216,2021-11-11 11:11:55.398152,0.059266448,0.261914,0.31706598
216,2021-11-16 22:45:07.059227,0.050236702,0.31006208,0.20825598
216,2021-11-22 22:46:08.483277,0.049492717,0.19432499,0.3658256
216,2021-11-23 11:11:55.171527,0.045397885,0.3468777,0.15748042
216,2021-11-28 22:45:06.540090,0.05343026,0.17359428,0.4567007
216,2021-12-04 22:46:07.919581,0.04314223,0.1441632,0.442169
216,2021-12-05 11:11:54.609425,0.054062657,0.3937421,0.16779266
216,2021-12-10 22:45:06.061320,0.04620602,0.15344797,0.44533917
216,2021-12-16 22:46:07.511215,0.047201216,0.14447698,0.48879945
216,2021-12-17 11:11:54.196354,0.046118177,0.375415,0.14475067
216,2021-12-22 22:45:05.181506,0.07404318,0.32052594,0.32516432
216,2021-12-28 22:46:06.761481,0.037333,0.22633862,0.21311018
216,2021-12-29 11:11:53.438580,0.05629276,0.284787,0.2681976
216,2022-01-09 22:46:06.347730,0.038794704,0.17444876,0.31038812
216,2022-01-10 11:11:53.057355,0.04797499,0.30838627,0.19758163
216,2022-01-21 22:46:05.657153,0.030223781,0.20361957,0.18586415
216,2022-01-22 11:11:52.377922,0.042861305,0.3607816,0.13840829
216,2022-02-02 22:46:04.929540,0.03640497,0.20865305,0.2290328
216,2022-02-03 11:11:51.699083,0.034022458,0.32025117,0.11904202
216,2022-02-14 22:46:05.071585,0.04530421,0.1791706,0.36267397
216,2022-02-15 11:11:51.767747,0.027750712,0.30256912,0.097402304
216,2022-02-26 22:46:04.969244,0.02435986,0.1629623,0.1875808
216,2022-03-10 22:46:04.925705,0.056100458,0.17128542,0.4901899
216,2022-03-11 11:11:51.691272,0.032385826,0.24205136,0.16215412
216,2022-03-22 22:46:05.287764,0.061830122,0.20208247,0.4535968
216,2022-03-23 11:11:52.064532,0.04180146,0.28255063,0.18506408
216,2022-04-03 22:46:05.477503,0.035710014,0.14007723,0.36623853
216,2022-04-04 11:11:52.234391,0.028645154,0.19842112,0.1792288
216,2022-04-15 22:46:05.644861,0.028835308,0.18307409,0.2007805
216,2022-04-16 11:11:52.470632,0.02867713,0.21731453,0.15921462
216,2022-04-27 22:46:06.296981,0.031427093,0.08532095,0.5586527
216,2022-04-28 11:11:53.135539,0.04557117,0.14517795,0.467091
216,2022-05-09 22:46:06.912236,0.039415125,0.17196694,0.3220714
216,2022-05-10 11:11:53.723854,0.051167823,0.2577992,0.2695797
216,2022-05-21 22:46:07.705465,0.02402893,0.19843471,0.14199503
216,2022-05-22 11:11:54.509303,0.0616674,0.19735537,0.46466136
216,2022-06-02 22:46:08.840031,0.025438081,0.24399248,0.11604228
216,2022-06-03 11:11:55.667800,0.043030992,0.6878877,0.057138443
216,2022-06-14 22:46:09.386909,0.027518684,0.21057995,0.15716873
216,2022-06-15 11:11:56.125679,0.048340615,0.74948657,0.059657495
216,2022-06-26 22:46:10.363160,0.046312273,0.11992329,0.5881908
216,2022-06-27 11:11:57.147850,0.046431385,0.58235157,0.080265015
216,2022-07-08 22:46:10.959030,0.048083376,0.26070848,0.24578404
216,2022-07-09 11:11:57.770925,0.06199308,0.7129784,0.09049951
216,2022-07-21 11:11:58.504828,0.07437249,0.2616327,0.41654268
216,2022-08-01 22:46:12.528362,0.035093565,0.16639596,0.29075187
216,2022-08-02 11:11:59.338449,0.056131553,0.30925578,0.24084651
216,2022-08-14 11:12:00.071377,0.05335378,0.17076789,0.46460304
216,2022-08-25 22:45:49.709264,0.039597727,0.22439799,0.23236468
216,2022-08-26 11:12:00.463421,0.04676531,0.40079537,0.13510388
217,2021-11-04 22:45:07.157260,0.0028818971,0.012443174,0.32619247
217,2021-11-10 22:46:08.655270,0.0026255834,0.01112978,0.33357278
217,2021-11-11 11:11:55.398152,0.004074837,0.03099843,0.15840214
217,2021-11-16 22:45:07.059227,0.0025781333,0.006865403,0.57057935
217,2021-11-22 22:46:08.483277,0.0030449317,0.009562803,0.47475627
217,2021-11-23 11:11:55.171527,0.0041812737,0.016966559,0.35166094
217,2021-11-28 22:45:06.540090,0.0030276102,0.008049178,0.57159597
217,2021-12-04 22:46:07.919581,0.003948558,0.009712057,0.62160206
217,2021-12-05 11:11:54.609425,0.004012576,0.010712612,0.5689887
217,2021-12-10 22:45:06.061320,0.0037815578,0.015030475,0.36050603
217,2021-12-16 22:46:07.511215,0.011958236,0.11187832,0.12002932
217,2021-12-17 11:11:54.196354,0.010429924,0.098808065,0.11801063
217,2021-12-22 22:45:05.181506,0.004633448,0.011417637,0.620383
217,2021-12-28 22:46:06.761481,0.015999075,0.29220277,0.04730962
217,2021-12-29 11:11:53.438580,0.010392666,0.2266202,0.0367276
217,2022-01-09 22:46:06.347730,0.020992925,0.24570954,0.0883342
217,2022-01-10 11:11:53.057355,0.023096632,0.23228092,0.10879498
217,2022-01-21 22:46:05.657153,0.021185776,0.11416332,0.24770997
217,2022-01-22 11:11:52.377922,0.025132585,0.13943547,0.23872475
217,2022-02-02 22:46:04.929540,0.020292502,0.08822341,0.32346195
217,2022-02-03 11:11:51.699083,0.020234462,0.115006045,0.23149267
217,2022-02-14 22:46:05.071585,0.02416494,0.09385197,0.37061435
217,2022-02-15 11:11:51.767747,0.019128736,0.037741356,0.7803034
217,2022-02-26 22:46:04.969244,0.024959026,0.07881214,0.4718309
217,2022-03-10 22:46:04.925705,0.023552254,0.05005802,0.72393745
217,2022-03-11 11:11:51.691272,0.02879944,0.060200937,0.736289
217,2022-03-22 22:46:05.287764,0.120600775,0.18628165,0.985433
217,2022-03-23 11:11:52.064532,0.07864359,0.24882106,0.47076958
217,2022-04-03 22:46:05.477503,0.015028022,0.09905814,0.19123322
217,2022-04-04 11:11:52.234391,0.014448044,0.07552421,0.25740123
217,2022-04-15 22:46:05.644861,0.003896352,0.012659682,0.45668086
217,2022-04-16 11:11:52.470632,0.004863765,0.024415914,0.27081293
217,2022-04-27 22:46:06.296981,0.023659473,0.15050751,0.20027137
217,2022-04-28 11:11:53.135539,0.007976426,0.039444603,0.27594087
217,2022-05-09 22:46:06.912236,0.009016412,0.39266893,0.013451839
217,2022-05-10 11:11:53.723854,0.024626642,0.48470697,0.042526953
217,2022-05-21 22:46:07.705465,0.06102512,0.20994814,0.4274972
217,2022-05-22 11:11:54.509303,0.05169059,0.1438648,0.5435914
217,2022-06-02 22:46:08.840031,0.018094098,0.4114263,0.03458515
217,2022-06-03 11:11:55.667800,0.01635136,0.47983617,0.023928862
217,2022-06-14 22:46:09.386909,0.03554511,0.05732135,0.9471994
217,2022-06-15 11:11:56.125679,0.032849956,0.07249049,0.6965775
217,2022-06-26 22:46:10.363160,0.030485678,0.09926417,0.45555782
217,2022-06-27 11:11:57.147850,0.03117238,0.14746422,0.29158103
217,2022-07-08 22:46:10.959030,0.023262238,0.08771062,0.38389465
217,2022-07-09 11:11:57.770925,0.034416147,0.08577666,0.6128944
217,2022-07-21 11:11:58.504828,0.025198469,0.13249119,0.25551498
217,2022-08-01 22:46:12.528362,0.053416073,0.23573741,0.31759617
217,2022-08-02 11:11:59.338449,0.06223733,0.3269145,0.25583375
217,2022-08-14 11:12:00.071377,0.0051984144,0.015322899,0.50998646
217,2022-08-25 22:46:14.709082,0.0063615604,0.048880722,0.15631407
217,2022-08-26 11:12:00.463421,0.014439141,0.08693767,0.21501268
218,2021-11-04 22:45:36.411115,0.005114376,0.0086772945,0.9032826
218,2021-11-10 22:46:08.655270,0.0064131506,0.04296172,0.18724413
218,2021-11-11 11:11:55.398152,0.0043774103,0.02209991,0.2688901
218,2021-11-16 22:45:36.313857,0.004057896,0.00931271,0.66878223
218,2021-11-22 22:46:08.483277,0.00683693,0.0132822655,0.7923841
218,2021-11-23 11:11:55.171527,0.0049566035,0.026107937,0.25494054
218,2021-11-28 22:45:35.799166,0.0048487983,0.012464416,0.59284973
218,2021-12-04 22:46:07.919581,0.0040261014,0.013451822,0.4422342
218,2021-12-05 11:11:54.609425,0.0278703,0.04220408,1.0033064
218,2021-12-10 22:45:35.316746,0.0048887604,0.012225288,0.6107015
218,2021-12-16 22:46:07.511215,0.0060488135,0.018437559,0.49110982
218,2021-12-17 11:11:54.196354,0.0067730513,0.020691173,0.4898753
218,2021-12-22 22:45:34.433936,0.004207067,0.01658217,0.36414248
218,2021-12-28 22:46:06.761481,0.006992569,0.011475713,0.931913
218,2021-12-29 11:11:53.438580,0.004607932,0.0102846185,0.688439
218,2022-01-09 22:46:06.347730,0.18088877,0.21559267,1.2326593
218,2022-01-10 11:11:53.057355,0.006821173,0.019269282,0.5347196
218,2022-01-21 22:46:05.657153,0.0066753123,0.013851338,0.74180573
218,2022-01-22 11:11:52.377922,0.0059872405,0.011210866,0.82163537
218,2022-02-02 22:46:04.929540,0.0062608514,0.008515037,1.1032646
218,2022-02-03 11:11:51.699083,0.005037468,0.016360592,0.45689544
218,2022-02-14 22:46:05.071585,0.0054578357,0.019073421,0.4197696
218,2022-02-15 11:11:51.767747,0.0062189326,0.04036278,0.19512396
218,2022-02-26 22:46:04.969244,0.0070169065,0.016365558,0.65757173
218,2022-03-10 22:46:04.925705,0.0053611663,0.01466909,0.55388445
218,2022-03-11 11:11:51.691272,0.0051489463,0.01461894,0.5317373
218,2022-03-22 22:46:05.287764,0.00692174,0.018407034,0.5714282
218,2022-03-23 11:11:52.064532,0.03613774,0.9346211,0.028729921
218,2022-04-03 22:46:05.477503,0.0055921734,0.01522302,0.5570065
218,2022-04-04 11:11:52.234391,0.0047500236,0.015209167,0.46439683
218,2022-04-15 22:46:05.644861,0.009210725,0.023209691,0.6057213
218,2022-04-16 11:11:52.470632,0.0060730074,0.01235649,0.75665075
218,2022-04-27 22:46:06.296981,0.0055653825,0.010710567,0.79980296
218,2022-04-28 11:11:53.135539,0.0055049807,0.020785602,0.3832599
218,2022-05-09 22:46:06.912236,0.0042595924,0.010754671,0.6044439
218,2022-05-10 11:11:53.723854,0.0055478867,0.021158362,0.37873203
218,2022-05-21 22:46:07.705465,0.0064238943,0.01829632,0.5298821
218,2022-05-22 11:11:54.509303,0.0054490454,0.014176575,0.58520174
218,2022-06-02 22:46:08.840031,0.00714138,0.017133234,0.63827044
218,2022-06-03 11:11:55.667800,0.037136804,0.16193768,0.32228744
218,2022-06-14 22:46:09.386909,0.0071208025,0.011994588,0.90944964
218,2022-06-15 11:11:56.125679,0.006466998,0.01337934,0.7440351
218,2022-06-26 22:46:10.363160,0.006840477,0.012546166,0.83836985
218,2022-06-27 11:11:57.147850,0.008927141,0.054037374,0.21354273
218,2022-07-08 22:46:10.959030,0.0078768935,0.020658018,0.5801331
218,2022-07-09 11:11:57.770925,0.003985436,0.0145942345,0.39738983
218,2022-07-21 11:11:58.504828,0.0042627635,0.009015006,0.72762764
218,2022-08-01 22:46:12.528362,0.0060765743,0.020118427,0.44691056
218,2022-08-02 11:11:59.338449,0.0061663277,0.011302923,0.8388581
218,2022-08-14 11:12:00.071377,0.004551803,0.01954926,0.32830757
218,2022-08-25 22:46:14.709082,0.0063066967,0.014539099,0.6656335
218,2022-08-26 11:12:00.463421,0.0050145625,0.01223424,0.6270053
219,2021-11-04 22:45:36.411115,0.0054619014,0.008333995,0.99643946
219,2021-11-10 22:46:08.655270,0.0072458372,0.011098517,0.9929771
219,2021-11-11 11:11:55.398152,0.002859031,0.015097459,0.25413013
219,2021-11-16 22:45:36.313857,0.0053795734,0.0067765177,1.177581
219,2021-11-22 22:46:08.483277,0.0061937883,0.008619769,1.0814476
219,2021-11-23 11:11:55.171527,0.003419154,0.015735293,0.30167103
219,2021-11-28 22:45:35.799166,0.007827585,0.019369397,0.617619
219,2021-12-04 22:46:07.919581,0.007177426,0.012471942,0.88306004
219,2021-12-05 11:11:54.609425,0.0064150793,0.02654537,0.3434578
219,2021-12-10 22:45:35.316746,0.010534656,0.082935356,0.15134989
219,2021-12-16 22:46:07.511215,0.014245333,0.076324716,0.24951233
219,2021-12-17 11:11:54.196354,0.007838194,0.057105266,0.16771846
219,2021-12-22 22:45:34.433936,0.0065640667,0.12432913,0.044920422
219,2021-12-28 22:46:06.761481,0.015032497,0.23799154,0.05792473
219,2021-12-29 11:11:53.438580,0.00896622,0.18713684,0.039106365
219,2022-01-09 22:46:06.347730,0.022622611,0.13021728,0.2277818
219,2022-01-10 11:11:53.057355,0.013772043,0.13718243,0.11022716
219,2022-01-21 22:46:05.657153,0.014366558,0.05047862,0.4171311
219,2022-01-22 11:11:52.377922,0.013199955,0.055408996,0.3375573
219,2022-02-02 22:46:04.929540,0.012212148,0.03148725,0.5909285
219,2022-02-03 11:11:51.699083,0.015584936,0.02520172,0.94480115
219,2022-02-14 22:46:05.071585,0.039379474,0.12635629,0.46327674
219,2022-02-15 11:11:51.767747,0.02080084,0.036944527,0.86477995
219,2022-02-26 22:46:04.969244,0.01733754,0.051236022,0.50851774
219,2022-03-10 22:46:04.925705,0.020916741,0.073782995,0.4152196
219,2022-03-11 11:11:51.691272,0.020634253,0.048366617,0.65412575
219,2022-03-22 22:46:05.287764,0.08438121,0.14603761,0.8864448
219,2022-03-23 11:11:52.064532,0.07527055,0.14917961,0.7768152
219,2022-04-03 22:46:05.477503,0.013680764,0.034029998,0.6141875
219,2022-04-04 11:11:52.234391,0.014529422,0.079954736,0.24120927
219,2022-04-15 22:46:05.644861,0.009735906,0.08298215,0.13610624
219,2022-04-16 11:11:52.470632,0.0042931335,0.039081182,0.12455829
219,2022-04-27 22:46:06.296981,0.01346566,0.28912717,0.037550308
219,2022-04-28 11:11:53.135539,0.014311267,0.26173955,0.047216475
219,2022-05-09 22:46:06.912236,0.029805895,0.11407906,0.3771292
219,2022-05-10 11:11:53.723854,0.02560469,0.17032246,0.18897192
219,2022-05-21 22:46:07.705465,0.020754654,0.054296337,0.5816993
219,2022-05-22 11:11:54.509303,0.020444248,0.0399335,0.7881363
219,2022-06-02 22:46:08.840031,0.01653376,0.04010729,0.6308419
219,2022-06-03 11:11:55.667800,0.017016208,0.045405865,0.5693074
219,2022-06-14 22:46:09.386909,0.04083144,0.11988703,0.51221627
219,2022-06-15 11:11:56.125679,0.02785327,0.07136965,0.59491694
219,2022-06-26 22:46:10.363160,0.033717655,0.062154345,0.8342733
219,2022-06-27 11:11:57.147850,0.029107815,0.037121315,1.1654693
219,2022-07-08 22:46:10.959030,0.070784196,0.21868272,0.48368883
219,2022-07-09 11:11:57.770925,0.091276646,0.18539523,0.75796986
219,2022-07-21 11:11:58.504828,0.015788969,0.10064761,0.19973606
219,2022-08-01 22:46:12.528362,0.014864853,0.2035809,0.07100444
219,2022-08-02 11:11:59.338449,0.0066337073,0.08416942,0.07898475
219,2022-08-14 11:12:00.071377,0.024891024,0.21459341,0.1340319
219,2022-08-25 22:46:14.709082,0.020424211,0.1471437,0.17021257
219,2022-08-26 11:12:00.463421,0.01927293,0.13563655,0.17553535
220,2021-11-04 22:45:07.157260,0.051618565,0.32156587,0.20577073
220,2021-11-10 22:46:08.655270,0.048411477,0.31661487,0.19319513
220,2021-11-11 11:11:55.398152,0.07435237,0.31602007,0.33249372
220,2021-11-16 22:45:07.059227,0.07264517,0.3294345,0.30718637
220,2021-11-22 22:46:08.483277,0.06672448,0.2706378,0.35183817
220,2021-11-23 11:11:55.171527,0.0774417,0.3656559,0.29226258
220,2021-11-28 22:45:06.540090,0.04999376,0.28468803,0.23093279
220,2021-12-04 22:46:07.919581,0.050175536,0.25170225,0.27105114
220,2021-12-05 11:11:54.609425,0.059711486,0.55155396,0.1221243
220,2021-12-10 22:45:06.061320,0.055250756,0.2053922,0.39038974
220,2021-12-16 22:46:07.511215,0.050449383,0.32755578,0.19502811
220,2021-12-17 11:11:54.196354,0.09249367,0.5045781,0.24388674
220,2021-12-22 22:45:05.181506,0.07854911,0.23353004,0.505097
220,2021-12-28 22:46:06.761481,0.06703065,0.28937915,0.3262464
220,2021-12-29 11:11:53.438580,0.09742359,1.0550748,0.098309554
220,2022-01-09 22:46:06.347730,0.043236453,0.28862748,0.18810268
220,2022-01-10 11:11:53.057355,0.092050835,0.57725674,0.20401542
220,2022-01-21 22:46:05.657153,0.034249313,0.29954332,0.13146879
220,2022-01-22 11:11:52.377922,0.06465229,0.42035523,0.19467631
220,2022-02-02 22:46:04.929540,0.03494954,0.24538234,0.1760814
220,2022-02-03 11:11:51.699083,0.080468014,0.47371626,0.22131643
220,2022-02-14 22:46:05.071585,0.050755184,0.2674664,0.25479224
220,2022-02-15 11:11:51.767747,0.07417011,0.29371238,0.36210936
220,2022-02-26 22:46:04.969244,0.053007565,0.23763914,0.3115435
220,2022-03-10 22:46:04.925705,0.055437148,0.34250525,0.20798452
220,2022-03-11 11:11:51.691272,0.097138084,0.18342903,0.81487155
220,2022-03-22 22:46:05.287764,0.07398926,0.34543172,0.29637244
220,2022-03-23 11:11:52.064532,0.07618842,0.5681179,0.16265029
220,2022-04-03 22:46:05.477503,0.061310418,0.23418614,0.37803566
220,2022-04-04 11:11:52.234391,0.061846606,0.4414866,0.17228617
