index,datetime,vh,vv,rvi
477,2022-01-10 11:11:53.057355,0.06291237,0.20669964,0.45087397
477,2022-01-21 22:46:05.657153,0.06037124,0.28704518,0.28975412
477,2022-01-22 11:11:52.377922,0.05248524,0.2275023,0.32464424
477,2022-02-02 22:46:04.929540,0.06394962,0.26768512,0.33870918
477,2022-02-03 11:11:51.699083,0.057804592,0.22363608,0.37232584
477,2022-02-14 22:46:05.071585,0.057159383,0.24280667,0.3327232
477,2022-02-15 11:11:51.767747,0.0504755,0.2585811,0.26401213
477,2022-02-26 22:46:04.969244,0.04794516,0.22184873,0.29966015
477,2022-03-10 22:46:04.925705,0.07718728,0.4345122,0.23434521
477,2022-03-11 11:11:51.691272,0.06670933,0.27918345,0.3387877
477,2022-03-22 22:46:05.287764,0.07176889,0.29753906,0.34267414
477,2022-03-23 11:11:52.064532,0.07176672,0.20425983,0.53029597
477,2022-04-03 22:46:05.477503,0.05921177,0.38780683,0.19283402
477,2022-04-04 11:11:52.234391,0.052430682,0.2914032,0.23818547
477,2022-04-15 22:46:05.644861,0.056589793,0.37468857,0.19012125
477,2022-04-16 11:11:52.470632,0.064708054,0.3423942,0.25347915
477,2022-04-27 22:46:06.296981,0.07936125,0.30175877,0.38008448
477,2022-04-28 11:11:53.135539,0.034698285,0.25235674,0.16810255
477,2022-05-09 22:46:06.912236,0.05852286,0.37214512,0.20037082
477,2022-05-10 11:11:53.723854,0.04361441,0.23381123,0.24933606
477,2022-05-21 22:46:07.705465,0.08710151,0.2990444,0.42852026
477,2022-05-22 11:11:54.509303,0.05441959,0.2612531,0.28631058
477,2022-06-02 22:46:08.840031,0.06377007,0.39427322,0.20779043
477,2022-06-03 11:11:55.667800,0.040463135,0.14301367,0.41426432
477,2022-06-14 22:46:09.386909,0.054716367,0.37120628,0.18417886
477,2022-06-15 11:11:56.125679,0.062878415,0.27841964,0.3163091
477,2022-06-26 22:46:10.363160,0.04287865,0.45224562,0.10194134
477,2022-06-27 11:11:57.147850,0.04705205,0.271775,0.2267749
477,2022-07-08 22:46:10.959030,0.06644164,0.28577703,0.3277192
477,2022-07-09 11:11:57.770925,0.07135059,0.24819723,0.42203897
477,2022-07-21 11:11:58.504828,0.045553345,0.28062758,0.20876253
477,2022-08-01 22:46:12.528362,0.05347582,0.3098987,0.22582105
477,2022-08-02 11:11:59.338449,0.04427143,0.25803614,0.22416705
477,2022-08-14 11:12:00.071377,0.07687628,0.33457738,0.32304808
477,2022-08-25 22:46:14.709082,0.07716647,0.3827467,0.27490914
477,2022-08-26 11:12:00.463421,0.053159576,0.2567925,0.28411257
478,2021-11-04 22:45:07.157260,-32768.0,-32768.0,1.4142135
478,2021-11-10 22:46:08.655270,0.083744235,0.32588968,0.3697418
478,2021-11-11 11:11:55.398152,0.077427395,0.3630018,0.29484096
478,2021-11-16 22:45:07.059227,-32768.0,-32768.0,1.4142135
478,2021-11-22 22:46:08.483277,0.07213365,0.32384667,0.3109972
478,2021-11-23 11:11:55.171527,0.0711894,0.25943434,0.39965197
478,2021-11-28 22:45:06.540090,-32768.0,-32768.0,1.4142135
478,2021-12-04 22:46:07.919581,0.08501306,0.5073062,0.21749774
478,2021-12-05 11:11:54.609425,0.06627173,0.22504258,0.43402
478,2021-12-10 22:45:06.061320,-32768.0,-32768.0,1.4142135
478,2021-12-16 22:46:07.511215,0.049039487,0.26791427,0.24343613
478,2021-12-17 11:11:54.196354,0.043581158,0.30978826,0.17324659
478,2021-12-22 22:45:05.181506,-32768.0,-32768.0,1.4142135
478,2021-12-28 22:46:06.761481,0.074687056,0.3500742,0.29492435
478,2021-12-29 11:11:53.438580,0.0735047,0.27374128,0.38956222
478,2022-01-09 22:46:06.347730,0.07399856,0.35716996,0.28439656
478,2022-01-10 11:11:53.057355,0.0758634,0.29260182,0.3736919
478,2022-01-21 22:46:05.657153,0.06289791,0.351665,0.23638977
478,2022-01-22 11:11:52.377922,0.048412528,0.25883678,0.25018442
478,2022-02-02 22:46:04.929540,0.078214705,0.40292147,0.2621746
478,2022-02-03 11:11:51.699083,0.07159609,0.24527693,0.42960182
478,2022-02-14 22:46:05.071585,0.08401317,0.25412452,0.49538255
478,2022-02-15 11:11:51.767747,0.080178894,0.18989547,0.6470309
478,2022-02-26 22:46:04.969244,0.07231454,0.30754504,0.3322491
478,2022-03-10 22:46:04.925705,0.08313138,0.3257375,0.36671728
478,2022-03-11 11:11:51.691272,0.08745688,0.42288947,0.2837615
478,2022-03-22 22:46:05.287764,0.09823788,0.43262538,0.318423
478,2022-03-23 11:11:52.064532,0.06384773,0.30544052,0.28756097
478,2022-04-03 22:46:05.477503,0.061949745,0.32435334,0.25687808
478,2022-04-04 11:11:52.234391,0.06520178,0.3049431,0.29572737
478,2022-04-15 22:46:05.644861,0.054373216,0.46304402,0.13626245
478,2022-04-16 11:11:52.470632,0.0591689,0.47049513,0.14934804
478,2022-04-27 22:46:06.296981,0.08065963,0.30391064,0.38422072
478,2022-04-28 11:11:53.135539,0.06620232,0.31132162,0.2937332
478,2022-05-09 22:46:06.912236,0.06609914,0.43730846,0.19031544
478,2022-05-10 11:11:53.723854,0.06364865,0.27935913,0.31973326
478,2022-05-21 22:46:07.705465,0.0747531,0.42573032,0.23089752
478,2022-05-22 11:11:54.509303,0.06387213,0.29068014,0.30584872
478,2022-06-02 22:46:08.840031,0.06857168,0.39374098,0.22849329
478,2022-06-03 11:11:55.667800,0.075498216,0.25124872,0.44427076
478,2022-06-14 22:46:09.386909,0.07165179,0.46057057,0.19758813
478,2022-06-15 11:11:56.125679,0.06332391,0.23629312,0.38865283
478,2022-06-26 22:46:10.363160,0.07467867,0.21809071,0.51530737
478,2022-06-27 11:11:57.147850,0.06628926,0.23076963,0.42165858
478,2022-07-08 22:46:10.959030,0.08292163,0.3348634,0.3536979
478,2022-07-09 11:11:57.770925,0.05640726,0.29840764,0.25354773
478,2022-07-21 11:11:58.504828,0.06806675,0.34194794,0.2705599
478,2022-08-01 22:46:12.528362,0.056140468,0.38672507,0.18053697
478,2022-08-02 11:11:59.338449,0.0749053,0.37765753,0.26934597
478,2022-08-14 11:12:00.071377,0.084222436,0.2893809,0.42813975
478,2022-08-25 22:46:14.709082,0.06638451,0.39150143,0.22081278
478,2022-08-26 11:12:00.463421,0.0754422,0.269724,0.40873247
479,2021-11-04 22:45:07.157260,-32768.0,-32768.0,1.4142135
479,2021-11-04 22:45:36.411115,0.061062872,0.4091299,0.18720263
479,2021-11-10 22:46:08.655270,0.09144317,0.29015386,0.46922314
479,2021-11-11 11:11:55.398152,0.058646694,0.25300124,0.32653433
479,2021-11-16 22:45:07.059227,-32768.0,-32768.0,1.4142135
479,2021-11-16 22:45:36.313857,0.066376306,0.4783994,0.17011906
479,2021-11-22 22:46:08.483277,0.07923389,0.42847002,0.24661003
479,2021-11-23 11:11:55.171527,0.0502498,0.31130406,0.20725356
479,2021-11-28 22:45:06.540090,-32768.0,-32768.0,1.4142135
479,2021-11-28 22:45:35.799166,0.06845159,0.31020486,0.3074449
479,2021-12-04 22:46:07.919581,0.067020684,0.2914141,0.32341343
479,2021-12-05 11:11:54.609425,0.054381516,0.28475022,0.2568528
479,2021-12-10 22:45:06.061320,-32768.0,-32768.0,1.4142135
479,2021-12-10 22:45:35.316746,0.067549005,0.41645265,0.20855384
479,2021-12-16 22:46:07.511215,0.055810373,0.31164297,0.2367713
479,2021-12-17 11:11:54.196354,0.061818082,0.2535948,0.34706768
479,2021-12-22 22:45:34.433936,0.07534019,0.32535264,0.32612395
479,2021-12-28 22:46:06.761481,0.08328419,0.36226702,0.32326406
479,2021-12-29 11:11:53.438580,0.056650657,0.29070774,0.26345152
479,2022-01-09 22:46:06.347730,0.06837162,0.3021705,0.31704244
479,2022-01-10 11:11:53.057355,0.046542153,0.27685198,0.21838936
479,2022-01-21 22:46:05.657153,0.06109501,0.340785,0.23709588
479,2022-01-22 11:11:52.377922,0.05933991,0.25557396,0.32718444
479,2022-02-02 22:46:04.929540,0.06279256,0.28859136,0.3021687
479,2022-02-03 11:11:51.699083,0.055586766,0.28627118,0.26227
479,2022-02-14 22:46:05.071585,0.06491003,0.23780526,0.39716974
479,2022-02-15 11:11:51.767747,0.0803186,0.28812566,0.4071238
479,2022-02-26 22:46:04.969244,0.06372086,0.31481433,0.2762632
479,2022-03-10 22:46:04.925705,0.08124178,0.2909604,0.4079066
479,2022-03-11 11:11:51.691272,0.051255107,0.3779532,0.16506824
479,2022-03-22 22:46:05.287764,0.07366311,0.28336057,0.3748776
479,2022-03-23 11:11:52.064532,0.08813119,0.322407,0.39785433
479,2022-04-03 22:46:05.477503,0.08428206,0.35707685,0.33379117
479,2022-04-04 11:11:52.234391,0.07576471,0.3076129,0.351415
479,2022-04-15 22:46:05.644861,0.08054531,0.3930831,0.28052
479,2022-04-16 11:11:52.470632,0.062853806,0.30085728,0.28735748
479,2022-04-27 22:46:06.296981,0.08017232,0.29437613,0.39612716
479,2022-04-28 11:11:53.135539,0.06729099,0.31196395,0.29894996
479,2022-05-09 22:46:06.912236,0.06234027,0.3341157,0.24941383
479,2022-05-10 11:11:53.723854,0.042584743,0.25277784,0.2189817
479,2022-05-21 22:46:07.705465,0.089975685,0.28256387,0.47477645
479,2022-05-22 11:11:54.509303,0.041614007,0.32559785,0.15259638
479,2022-06-02 22:46:08.840031,0.05123119,0.31069884,0.21302214
479,2022-06-03 11:11:55.667800,0.09416833,0.318102,0.43666074
479,2022-06-14 22:46:09.386909,0.064120926,0.41343415,0.19679973
479,2022-06-15 11:11:56.125679,0.064875074,0.367692,0.23232535
479,2022-06-26 22:46:10.363160,0.054854725,0.27747238,0.26824546
479,2022-06-27 11:11:57.147850,0.03920965,0.19880968,0.26744288
479,2022-07-08 22:46:10.959030,0.084541015,0.24884094,0.51079667
479,2022-07-09 11:11:57.770925,0.07114607,0.37577972,0.2540582
479,2022-07-21 11:11:58.504828,0.054492902,0.331005,0.21258709
479,2022-08-01 22:46:12.528362,0.059363585,0.3407707,0.2285765
479,2022-08-02 11:11:59.338449,0.05276564,0.2490703,0.29236835
479,2022-08-14 11:12:00.071377,0.064497866,0.21314923,0.44785586
479,2022-08-25 22:46:14.709082,0.06784518,0.3612505,0.25148222
479,2022-08-26 11:12:00.463421,0.057283282,0.29902452,0.25784802
480,2021-11-04 22:45:36.411115,0.06527247,0.48013857,0.16560337
480,2021-11-10 22:46:08.655270,0.05827963,0.25490808,0.32109097
480,2021-11-11 11:11:55.398152,0.0486224,0.3997816,0.14282702
480,2021-11-16 22:45:36.313857,0.072335534,0.3800216,0.25577927
480,2021-11-22 22:46:08.483277,0.06789715,0.30468285,0.31117737
480,2021-11-23 11:11:55.171527,0.06114739,0.2794076,0.3043309
480,2021-11-28 22:45:35.799166,0.060141936,0.33130193,0.24089172
480,2021-12-04 22:46:07.919581,0.049157485,0.30372426,0.20797
480,2021-12-05 11:11:54.609425,0.07126554,0.3423849,0.28604156
480,2021-12-10 22:45:35.316746,0.062945105,0.26548645,0.33561057
480,2021-12-16 22:46:07.511215,0.072995976,0.28922778,0.361862
480,2021-12-17 11:11:54.196354,0.04839235,0.20207463,0.339703
480,2021-12-22 22:45:34.433936,0.06436711,0.38976172,0.21344568
480,2021-12-28 22:46:06.761481,0.086252846,0.30903772,0.40770447
480,2021-12-29 11:11:53.438580,0.04006925,0.19848722,0.2753531
480,2022-01-09 22:46:06.347730,0.05126332,0.23068738,0.3101061
480,2022-01-10 11:11:53.057355,0.05070725,0.33096096,0.19370289
480,2022-01-21 22:46:05.657153,0.05812479,0.22822511,0.36581087
480,2022-01-22 11:11:52.377922,0.050827246,0.25281006,0.27395055
480,2022-02-02 22:46:04.929540,0.0577648,0.34168127,0.21997212
480,2022-02-03 11:11:51.699083,0.060426444,0.2426296,0.35613617
480,2022-02-14 22:46:05.071585,0.059811205,0.26535586,0.3155542
480,2022-02-15 11:11:51.767747,0.067070834,0.26235053,0.36747932
480,2022-02-26 22:46:04.969244,0.064568155,0.33284158,0.26195687
480,2022-03-10 22:46:04.925705,0.061639097,0.35885856,0.22449103
480,2022-03-11 11:11:51.691272,0.059879918,0.2915375,0.28134996
480,2022-03-22 22:46:05.287764,0.07335341,0.2738253,0.38847303
480,2022-03-23 11:11:52.064532,0.08075925,0.35938963,0.31437573
480,2022-04-03 22:46:05.477503,0.08525171,0.32303753,0.38164777
480,2022-04-04 11:11:52.234391,0.059358913,0.24374516,0.34665802
480,2022-04-15 22:46:05.644861,0.058852535,0.3742558,0.20036088
480,2022-04-16 11:11:52.470632,0.04905377,0.23605098,0.2854709
480,2022-04-27 22:46:06.296981,0.079187535,0.31836146,0.3555979
480,2022-04-28 11:11:53.135539,0.044024304,0.2818708,0.19860122
480,2022-05-09 22:46:06.912236,0.07087719,0.39677823,0.23601016
480,2022-05-10 11:11:53.723854,0.05248024,0.35049,0.1879941
480,2022-05-21 22:46:07.705465,0.09078792,0.38540685,0.33298537
480,2022-05-22 11:11:54.509303,0.03968228,0.283974,0.17172317
480,2022-06-02 22:46:08.840031,0.048679546,0.30683908,0.20266849
480,2022-06-03 11:11:55.667800,0.06650631,0.25664252,0.3734654
480,2022-06-14 22:46:09.386909,0.058589827,0.39996645,0.18268561
480,2022-06-15 11:11:56.125679,0.053248797,0.24206777,0.30626187
480,2022-06-26 22:46:10.363160,0.07397591,0.36055627,0.28097168
480,2022-06-27 11:11:57.147850,0.043201413,0.2198289,0.26625526
480,2022-07-08 22:46:10.959030,0.08335809,0.28614914,0.42859513
480,2022-07-09 11:11:57.770925,0.055602122,0.23643066,0.3323148
480,2022-07-21 11:11:58.504828,0.058145583,0.27725232,0.28873175
480,2022-08-01 22:46:12.528362,0.0539995,0.2774352,0.2630556
480,2022-08-02 11:11:59.338449,0.05509694,0.36847576,0.1876546
480,2022-08-14 11:12:00.071377,0.06396341,0.21737967,0.43361372
480,2022-08-25 22:46:14.709082,0.07166795,0.5040919,0.17566504
480,2022-08-26 11:12:00.463421,0.051601615,0.24614458,0.28859288
481,2021-11-04 22:45:36.411115,0.063940294,0.43261883,0.18482703
481,2021-11-10 22:46:08.655270,0.052180994,0.3609066,0.17958301
481,2021-11-11 11:11:55.398152,0.051917,0.33225003,0.19872123
481,2021-11-16 22:45:36.313857,0.085981406,0.27275455,0.46935827
481,2021-11-22 22:46:08.483277,0.06930522,0.2617204,0.38319206
481,2021-11-23 11:11:55.171527,0.070545524,0.33828065,0.2867188
481,2021-11-28 22:45:35.799166,0.045131516,0.31694934,0.17602387
481,2021-12-04 22:46:07.919581,0.041971248,0.30532897,0.1680468
481,2021-12-05 11:11:54.609425,0.082176596,0.27183306,0.44736248
481,2021-12-10 22:45:35.316746,0.068923704,0.34725985,0.2695787
481,2021-12-16 22:46:07.511215,0.07918793,0.19516744,0.6202665
481,2021-12-17 11:11:54.196354,0.050953615,0.20943324,0.3462533
481,2021-12-22 22:45:34.433936,0.054608155,0.30836484,0.23341823
481,2021-12-28 22:46:06.761481,0.07052351,0.21840255,0.48237053
481,2021-12-29 11:11:53.438580,0.043732837,0.23715776,0.24573426
481,2022-01-09 22:46:06.347730,0.061742824,0.30576494,0.27544823
481,2022-01-10 11:11:53.057355,0.06504676,0.28797343,0.3163728
481,2022-01-21 22:46:05.657153,0.0655052,0.3433404,0.25652793
481,2022-01-22 11:11:52.377922,0.056608845,0.27520698,0.28186473
481,2022-02-02 22:46:04.929540,0.04842505,0.29878214,0.20834449
481,2022-02-03 11:11:51.699083,0.08195724,0.22563589,0.5501436
481,2022-02-14 22:46:05.071585,0.078481406,0.17750038,0.6790418
481,2022-02-15 11:11:51.767747,0.0830044,0.22349288,0.5637308
481,2022-02-26 22:46:04.969244,0.088184096,0.25131685,0.5295219
481,2022-03-10 22:46:04.925705,0.07395238,0.30348688,0.34691063
481,2022-03-11 11:11:51.691272,0.061604675,0.29491797,0.2873094
481,2022-03-22 22:46:05.287764,0.06162387,0.44132903,0.17155069
481,2022-03-23 11:11:52.064532,0.08960252,0.44126382,0.27737197
481,2022-04-03 22:46:05.477503,0.10331585,0.28484532,0.5492781
481,2022-04-04 11:11:52.234391,0.062185198,0.24637611,0.36189142
481,2022-04-15 22:46:05.644861,0.045136943,0.32369968,0.17124075
481,2022-04-16 11:11:52.470632,0.062010307,0.23440056,0.38274953
481,2022-04-27 22:46:06.296981,0.072043695,0.23817074,0.44767305
481,2022-04-28 11:11:53.135539,0.043201,0.25692037,0.21845163
481,2022-05-09 22:46:06.912236,0.055654395,0.24958408,0.3114227
481,2022-05-10 11:11:53.723854,0.06337476,0.19737506,0.4792901
481,2022-05-21 22:46:07.705465,0.067730695,0.3486565,0.26241717
481,2022-05-22 11:11:54.509303,0.054592807,0.22781903,0.3399686
481,2022-06-02 22:46:08.840031,0.056720767,0.26948228,0.2900288
481,2022-06-03 11:11:55.667800,0.08024665,0.30441222,0.38114193
481,2022-06-14 22:46:09.386909,0.08402282,0.2954166,0.41681394
481,2022-06-15 11:11:56.125679,0.059056576,0.24434406,0.34350863
481,2022-06-26 22:46:10.363160,0.046030656,0.2770481,0.21511374
481,2022-06-27 11:11:57.147850,0.041797493,0.2341417,0.23581165
481,2022-07-08 22:46:10.959030,0.065245025,0.2693995,0.3443543
481,2022-07-09 11:11:57.770925,0.06810312,0.31742156,0.29698342
481,2022-07-21 11:11:58.504828,0.07266595,0.29013988,0.35854614
481,2022-08-01 22:46:12.528362,0.05200317,0.2842336,0.2432971
481,2022-08-02 11:11:59.338449,0.041919902,0.267247,0.19971047
481,2022-08-14 11:12:00.071377,0.06356775,0.2575591,0.35229
481,2022-08-25 22:46:14.709082,0.076604895,0.25627953,0.44157505
481,2022-08-26 11:12:00.463421,0.043851454,0.28080824,0.19856076
482,2021-11-04 22:45:36.411115,0.03489893,0.43302864,0.081472345
482,2021-11-10 22:46:08.655270,0.05610937,0.3447141,0.20949966
482,2021-11-11 11:11:55.398152,0.05686515,0.31523132,0.2389714
482,2021-11-16 22:45:36.313857,0.060045224,0.3042768,0.26763913
482,2021-11-22 22:46:08.483277,0.05800011,0.38762537,0.18782276
482,2021-11-23 11:11:55.171527,0.06771154,0.15365593,0.6766799
482,2021-11-28 22:45:35.799166,0.06932156,0.31066683,0.3116786
482,2021-12-04 22:46:07.919581,0.04611651,0.24602166,0.25087777
482,2021-12-05 11:11:54.609425,0.050989646,0.19454142,0.37855005
482,2021-12-10 22:45:35.316746,0.07903552,0.2734743,0.42465538
482,2021-12-16 22:46:07.511215,0.07487267,0.18010454,0.63649195
482,2021-12-17 11:11:54.196354,0.057334304,0.23275144,0.35147324
482,2021-12-22 22:45:34.433936,0.05830889,0.16287813,0.54140556
482,2021-12-28 22:46:06.761481,0.06254862,0.38245812,0.21078356
482,2021-12-29 11:11:53.438580,0.05963267,0.23463047,0.36490735
482,2022-01-09 22:46:06.347730,0.047962844,0.26816854,0.23638287
482,2022-01-10 11:11:53.057355,0.05929796,0.21270168,0.40716192
482,2022-01-21 22:46:05.657153,0.066763535,0.42088526,0.2026321
482,2022-01-22 11:11:52.377922,0.056251667,0.26411104,0.2943067
482,2022-02-02 22:46:04.929540,0.073557004,0.24352911,0.44692045
482,2022-02-03 11:11:51.699083,0.04285565,0.27239022,0.20049246
482,2022-02-14 22:46:05.071585,0.06814227,0.29110405,0.3304429
482,2022-02-15 11:11:51.767747,0.059991457,0.20761886,0.42456073
482,2022-02-26 22:46:04.969244,0.06380983,0.26349777,0.34431604
482,2022-03-10 22:46:04.925705,0.09431435,0.18783803,0.77303845
482,2022-03-11 11:11:51.691272,0.06449145,0.21349473,0.44697008
482,2022-03-22 22:46:05.287764,0.0619727,0.3120447,0.26978815
482,2022-03-23 11:11:52.064532,0.06675579,0.23137537,0.42382082
482,2022-04-03 22:46:05.477503,0.07254231,0.20813563,0.5255749
482,2022-04-04 11:11:52.234391,0.07369143,0.27629775,0.3864591
482,2022-04-15 22:46:05.644861,0.05352807,0.4032269,0.16047502
482,2022-04-16 11:11:52.470632,0.061765473,0.32354236,0.25672427
482,2022-04-27 22:46:06.296981,0.06069387,0.37610185,0.20718567
482,2022-04-28 11:11:53.135539,0.05961136,0.25439626,0.33085924
482,2022-05-09 22:46:06.912236,0.06491443,0.25256625,0.36982465
482,2022-05-10 11:11:53.723854,0.043512408,0.24875405,0.22977947
482,2022-05-21 22:46:07.705465,0.07773008,0.38892502,0.27192533
482,2022-05-22 11:11:54.509303,0.052913893,0.2678224,0.2680355
482,2022-06-02 22:46:08.840031,0.05592217,0.21480048,0.37553388
482,2022-06-03 11:11:55.667800,0.06671814,0.36599058,0.24217674
482,2022-06-14 22:46:09.386909,0.09815304,0.30725437,0.47651663
482,2022-06-15 11:11:56.125679,0.05570098,0.23231101,0.34020317
482,2022-06-26 22:46:10.363160,0.053603243,0.3261502,0.21212606
482,2022-06-27 11:11:57.147850,0.05704073,0.24336445,0.33096072
482,2022-07-08 22:46:10.959030,0.055764426,0.47872728,0.13479829
482,2022-07-09 11:11:57.770925,0.05875837,0.29987645,0.26526865
482,2022-07-21 11:11:58.504828,0.06348971,0.18295556,0.5230392
482,2022-08-01 22:46:12.528362,0.06139939,0.26098818,0.33245942
482,2022-08-02 11:11:59.338449,0.06553949,0.28492615,0.32347924
482,2022-08-14 11:12:00.071377,0.050740503,0.26676553,0.25554308
482,2022-08-25 22:46:14.709082,0.07073923,0.28730762,0.3512697
482,2022-08-26 11:12:00.463421,0.05492137,0.22387144,0.34974355
483,2021-11-04 22:45:36.411115,0.0946844,0.5462241,0.22713475
483,2021-11-10 22:46:08.655270,0.055795044,0.35344893,0.20136316
483,2021-11-11 11:11:55.398152,0.066023305,0.34561682,0.25693858
483,2021-11-16 22:45:36.313857,0.11817531,0.46088213,0.36878026
483,2021-11-22 22:46:08.483277,0.06386511,0.3748025,0.22220413
483,2021-11-23 11:11:55.171527,0.06743195,0.24074647,0.40940696
483,2021-11-28 22:45:35.799166,0.09292658,0.39647406,0.33095816
483,2021-12-04 22:46:07.919581,0.084115304,0.44944286,0.2503801
483,2021-12-05 11:11:54.609425,0.050430726,0.22804217,0.30826798
483,2021-12-10 22:45:35.316746,0.076817825,0.5745395,0.16200338
483,2021-12-16 22:46:07.511215,0.0927132,0.48461133,0.25742003
483,2021-12-17 11:11:54.196354,0.067011334,0.25781503,0.37480512
483,2021-12-22 22:45:34.433936,0.10155599,0.5362741,0.25413284
483,2021-12-28 22:46:06.761481,0.055423893,0.38472098,0.17873602
483,2021-12-29 11:11:53.438580,0.06364061,0.26820675,0.33593398
483,2022-01-09 22:46:06.347730,0.05672909,0.41157952,0.16864386
483,2022-01-10 11:11:53.057355,0.036808945,0.23090394,0.20393233
483,2022-01-21 22:46:05.657153,0.07738574,0.38630372,0.27271596
483,2022-01-22 11:11:52.377922,0.038291875,0.23772204,0.20669192
483,2022-02-02 22:46:04.929540,0.102106355,0.3940939,0.37338224
483,2022-02-03 11:11:51.699083,0.035621192,0.3281919,0.12254771
483,2022-02-14 22:46:05.071585,0.080176786,0.3341484,0.340503
483,2022-02-15 11:11:51.767747,0.029290903,0.18984814,0.1954697
483,2022-02-26 22:46:04.969244,0.0643172,0.38511282,0.21654968
483,2022-03-10 22:46:04.925705,0.09421097,0.3281797,0.4213478
483,2022-03-11 11:11:51.691272,0.04737837,0.19147894,0.35336408
483,2022-03-22 22:46:05.287764,0.08066179,0.35812697,0.315267
483,2022-03-23 11:11:52.064532,0.05880443,0.20845261,0.4128396
483,2022-04-03 22:46:05.477503,0.0953236,0.2853498,0.50122404
483,2022-04-04 11:11:52.234391,0.058017123,0.21508238,0.39166328
483,2022-04-15 22:46:05.644861,0.08715518,0.51023304,0.22290245
483,2022-04-16 11:11:52.470632,0.063513055,0.3444051,0.24575081
483,2022-04-27 22:46:06.296981,0.083937086,0.40196472,0.2871892
483,2022-04-28 11:11:53.135539,0.042898435,0.19715726,0.30217195
483,2022-05-09 22:46:06.912236,0.06890617,0.44013125,0.19921528
483,2022-05-10 11:11:53.723854,0.052920748,0.24877104,0.29386896
483,2022-05-21 22:46:07.705465,0.07995854,0.28241372,0.41459578
483,2022-05-22 11:11:54.509303,0.048031565,0.35779652,0.16286844
483,2022-06-02 22:46:08.840031,0.08558191,0.28773266,0.43905666
483,2022-06-03 11:11:55.667800,0.07137622,0.2229099,0.47778842
483,2022-06-14 22:46:09.386909,0.080957755,0.5129967,0.20128806
483,2022-06-15 11:11:56.125679,0.046352167,0.22738294,0.27872074
483,2022-06-26 22:46:10.363160,0.079463884,0.3830295,0.28487638
483,2022-06-27 11:11:57.147850,0.051912047,0.3569487,0.18096688
483,2022-07-08 22:46:10.959030,0.054111738,0.48684245,0.12654835
483,2022-07-09 11:11:57.770925,0.03806632,0.20204358,0.25249702
483,2022-07-21 11:11:58.504828,0.052506905,0.2808989,0.24999131
483,2022-08-01 22:46:12.528362,0.06948298,0.35079783,0.2688861
483,2022-08-02 11:11:59.338449,0.039374623,0.25210178,0.19860013
483,2022-08-14 11:12:00.071377,0.059314203,0.2780661,0.2948618
483,2022-08-25 22:46:14.709082,0.12713556,0.45677567,0.40638745
483,2022-08-26 11:12:00.463421,0.04561984,0.26484945,0.22530077
484,2021-11-04 22:45:36.411115,0.100167334,0.62197477,0.20664038
484,2021-11-10 22:46:08.655270,0.09775789,0.33595026,0.4280469
484,2021-11-11 11:11:55.398152,0.039020564,0.2395093,0.20974551
484,2021-11-16 22:45:36.313857,0.1319302,0.44548696,0.43685955
484,2021-11-22 22:46:08.483277,0.1032897,0.48653382,0.2931314
484,2021-11-23 11:11:55.171527,0.05304013,0.20492606,0.37292597
484,2021-11-28 22:45:35.799166,0.10181785,0.41477928,0.34999985
484,2021-12-04 22:46:07.919581,0.074963704,0.45806116,0.2109674
484,2021-12-05 11:11:54.609425,0.043033022,0.13795792,0.46374318
484,2021-12-10 22:45:35.316746,0.08515991,0.7877369,0.121890105
484,2021-12-16 22:46:07.511215,0.09938966,0.40187454,0.35316017
484,2021-12-17 11:11:54.196354,0.032118246,0.2022762,0.20289284
484,2021-12-22 22:45:34.433936,0.090091944,0.44293565,0.27794853
484,2021-12-28 22:46:06.761481,0.09129147,0.37051302,0.35157508
484,2021-12-29 11:11:53.438580,0.049898528,0.22619572,0.3073304
484,2022-01-09 22:46:06.347730,0.09475212,0.551344,0.22464547
484,2022-01-10 11:11:53.057355,0.051694475,0.29367137,0.23163655
484,2022-01-21 22:46:05.657153,0.100077234,0.4137842,0.34379053
484,2022-01-22 11:11:52.377922,0.039185032,0.22748761,0.22530591
484,2022-02-02 22:46:04.929540,0.07769748,0.7793868,0.10917799
484,2022-02-03 11:11:51.699083,0.050319552,0.24616352,0.2796825
484,2022-02-14 22:46:05.071585,0.08090125,0.38914952,0.2856115
484,2022-02-15 11:11:51.767747,0.058500856,0.18007448,0.4856965
484,2022-02-26 22:46:04.969244,0.08186681,0.4768421,0.22435895
484,2022-03-10 22:46:04.925705,0.080484375,0.50712866,0.2027637
484,2022-03-11 11:11:51.691272,0.04150655,0.29526868,0.17307116
484,2022-03-22 22:46:05.287764,0.09186648,0.5646898,0.20935708
484,2022-03-23 11:11:52.064532,0.058821786,0.21898964,0.38971052
484,2022-04-03 22:46:05.477503,0.066438474,0.40500563,0.21161388
484,2022-04-04 11:11:52.234391,0.04033067,0.25576025,0.20108308
484,2022-04-15 22:46:05.644861,0.09556599,0.75476754,0.15070619
484,2022-04-16 11:11:52.470632,0.056440413,0.26685438,0.2917744
484,2022-04-27 22:46:06.296981,0.078756034,0.31172323,0.36231706
484,2022-04-28 11:11:53.135539,0.03494871,0.17096415,0.27969295
484,2022-05-09 22:46:06.912236,0.09229432,0.45976257,0.27343035
484,2022-05-10 11:11:53.723854,0.05290099,0.3349401,0.20149994
484,2022-05-21 22:46:07.705465,0.06603182,0.43133393,0.19349782
