index,datetime,vh,vv,rvi
89,2022-07-09 11:11:57.770925,0.030840367,0.081778534,0.5732213
89,2022-07-21 11:11:58.504828,0.02865167,0.072996214,0.59860086
89,2022-08-01 22:46:12.528362,0.030945959,0.097056985,0.47548407
89,2022-08-02 11:11:59.338449,0.04663455,0.0901063,0.7966623
89,2022-08-14 11:12:00.071377,0.036682036,0.2698982,0.16554798
89,2022-08-25 22:46:14.709082,0.0076880082,0.069668055,0.12532543
89,2022-08-26 11:12:00.463421,0.011008336,0.09314541,0.13744539
90,2021-11-04 22:45:36.411115,0.039719876,0.07802353,0.7837308
90,2021-11-10 22:46:08.655270,0.031749666,0.09329746,0.51175046
90,2021-11-11 11:11:55.398152,0.04267212,0.13713582,0.46244818
90,2021-11-16 22:45:36.313857,0.033005495,0.13938096,0.3351079
90,2021-11-22 22:46:08.483277,0.087705165,0.30211258,0.42687955
90,2021-11-23 11:11:55.171527,0.076909535,0.24697578,0.4628533
90,2021-11-28 22:45:35.799166,0.071181,0.24554138,0.42617497
90,2021-12-04 22:46:07.919581,0.050163995,0.21801607,0.3235999
90,2021-12-05 11:11:54.609425,0.05182727,0.1924248,0.39096698
90,2021-12-10 22:45:35.316746,0.030322392,0.2553065,0.13835725
90,2021-12-16 22:46:07.511215,0.005558004,0.008635855,0.9801387
90,2021-12-17 11:11:54.196354,0.0038700416,0.013135599,0.4342541
90,2021-12-22 22:45:34.433936,0.002294558,0.0075537907,0.44984558
90,2021-12-28 22:46:06.761481,0.007582348,0.08256127,0.09758051
90,2021-12-29 11:11:53.438580,0.009550614,0.12509187,0.075567275
90,2022-01-09 22:46:06.347730,0.022139072,0.19639245,0.12898168
90,2022-01-10 11:11:53.057355,0.024137769,0.33100468,0.07087643
90,2022-01-21 22:46:05.657153,0.03182062,0.09853204,0.4824398
90,2022-01-22 11:11:52.377922,0.027653331,0.15431102,0.23697455
90,2022-02-02 22:46:04.929540,0.029276561,0.07221945,0.6196788
90,2022-02-03 11:11:51.699083,0.0210643,0.08715649,0.34349033
90,2022-02-14 22:46:05.071585,0.023190036,0.055624504,0.6384144
90,2022-02-15 11:11:51.767747,0.024700556,0.086446755,0.41905558
90,2022-02-26 22:46:04.969244,0.05264806,0.19653893,0.3884593
90,2022-03-10 22:46:04.925705,0.051680464,0.11858698,0.66888607
90,2022-03-11 11:11:51.691272,0.03907663,0.08345546,0.7203788
90,2022-03-22 22:46:05.287764,0.05158751,0.14306578,0.54573804
90,2022-03-23 11:11:52.064532,0.04570801,0.06214782,1.1035273
90,2022-04-03 22:46:05.477503,0.0796298,0.3382004,0.33279264
90,2022-04-04 11:11:52.234391,0.07880971,0.27336097,0.4234477
90,2022-04-15 22:46:05.644861,0.0035170384,0.011442983,0.45596066
90,2022-04-16 11:11:52.470632,0.0055285087,0.029350534,0.2524208
90,2022-04-27 22:46:06.296981,0.0065736407,0.118715964,0.04807246
90,2022-04-28 11:11:53.135539,0.00673285,0.028059248,0.3405159
90,2022-05-09 22:46:06.912236,0.012546821,0.28234917,0.03510405
90,2022-05-10 11:11:53.723854,0.01189593,0.322261,0.026867788
90,2022-05-21 22:46:07.705465,0.034168385,0.098827355,0.5208829
90,2022-05-22 11:11:54.509303,0.041665282,0.13143136,0.47237673
90,2022-06-02 22:46:08.840031,0.029959004,0.0634332,0.7267501
90,2022-06-03 11:11:55.667800,0.026451329,0.06234712,0.6503141
90,2022-06-14 22:46:09.386909,0.018870827,0.022135666,1.248727
90,2022-06-15 11:11:56.125679,0.030449444,0.045199823,1.0214614
90,2022-06-26 22:46:10.363160,0.054410033,0.09744515,0.85789484
90,2022-06-27 11:11:57.147850,0.028126502,0.09476425,0.43798053
90,2022-07-08 22:46:10.959030,0.026550477,0.07492855,0.5353083
90,2022-07-09 11:11:57.770925,0.028266245,0.039554823,1.0762551
90,2022-07-21 11:11:58.504828,0.09698291,0.23354621,0.63575274
90,2022-08-01 22:46:12.528362,0.026217092,0.116007306,0.31657425
90,2022-08-02 11:11:59.338449,0.014451382,0.073884994,0.26467603
90,2022-08-14 11:12:00.071377,0.008331244,0.053180408,0.19938326
90,2022-08-25 22:46:14.709082,0.0033576794,0.040055543,0.086037114
90,2022-08-26 11:12:00.463421,0.0045848824,0.021714138,0.29116753
91,2021-11-04 22:45:36.411115,0.035612255,0.089233086,0.6093975
91,2021-11-10 22:46:08.655270,0.031658076,0.08227267,0.5859025
91,2021-11-11 11:11:55.398152,0.02119701,0.10199179,0.2855059
91,2021-11-16 22:45:36.313857,0.0287516,0.084773466,0.50981826
91,2021-11-22 22:46:08.483277,0.036912896,0.11550424,0.47673437
91,2021-11-23 11:11:55.171527,0.015297437,0.07658923,0.2717123
91,2021-11-28 22:45:35.799166,0.05992372,0.31645685,0.25410745
91,2021-12-04 22:46:07.919581,0.05513249,0.27865157,0.26851776
91,2021-12-05 11:11:54.609425,0.053085804,0.3583208,0.1854047
91,2021-12-10 22:45:35.316746,0.014098641,0.066664174,0.29174855
91,2021-12-16 22:46:07.511215,0.009614362,0.10181572,0.10137644
91,2021-12-17 11:11:54.196354,0.012095712,0.16881454,0.06915321
91,2021-12-22 22:45:34.433936,0.0036703204,0.007343454,0.76950544
91,2021-12-28 22:46:06.761481,0.0034420514,0.051609732,0.06253583
91,2021-12-29 11:11:53.438580,0.00496,0.02516951,0.26717412
91,2022-01-09 22:46:06.347730,0.010227842,0.15799439,0.05996681
91,2022-01-10 11:11:53.057355,0.011123744,0.11648873,0.102942996
91,2022-01-21 22:46:05.657153,0.027071023,0.13613145,0.27022585
91,2022-01-22 11:11:52.377922,0.027261764,0.07829751,0.52498436
91,2022-02-02 22:46:04.929540,0.022010496,0.057129472,0.58669305
91,2022-02-03 11:11:51.699083,0.016355993,0.06857652,0.33803713
91,2022-02-14 22:46:05.071585,0.024586419,0.08995289,0.39780575
91,2022-02-15 11:11:51.767747,0.023754776,0.028732538,1.2178811
91,2022-02-26 22:46:04.969244,0.024429899,0.10651545,0.3223349
91,2022-03-10 22:46:04.925705,0.02723443,0.12867478,0.29203153
91,2022-03-11 11:11:51.691272,0.01732265,0.055818073,0.46104422
91,2022-03-22 22:46:05.287764,0.08179962,0.27909,0.43164364
91,2022-03-23 11:11:52.064532,0.06832389,0.15329286,0.6847231
91,2022-04-03 22:46:05.477503,0.031180125,0.26735213,0.13501744
91,2022-04-04 11:11:52.234391,0.0377387,0.2695878,0.17212355
91,2022-04-15 22:46:05.644861,0.02126171,0.13559625,0.19961698
91,2022-04-16 11:11:52.470632,0.025999095,0.1772566,0.18299247
91,2022-04-27 22:46:06.296981,0.009253891,0.1153204,0.08098488
91,2022-04-28 11:11:53.135539,0.004238374,0.032232556,0.15846694
91,2022-05-09 22:46:06.912236,0.015862456,0.19743218,0.08112332
91,2022-05-10 11:11:53.723854,0.020198446,0.14078349,0.17777522
91,2022-05-21 22:46:07.705465,0.038403235,0.0982076,0.5961891
91,2022-05-22 11:11:54.509303,0.02288407,0.13564189,0.21938622
91,2022-06-02 22:46:08.840031,0.021368265,0.08946012,0.33863935
91,2022-06-03 11:11:55.667800,0.01405417,0.08060707,0.22882818
91,2022-06-14 22:46:09.386909,0.026546974,0.075878695,0.52779996
91,2022-06-15 11:11:56.125679,0.031502858,0.059622698,0.81306386
91,2022-06-26 22:46:10.363160,0.026169175,0.13417082,0.2637438
91,2022-06-27 11:11:57.147850,0.02404546,0.08876773,0.39361334
91,2022-07-08 22:46:10.959030,0.02935629,0.09578957,0.454451
91,2022-07-09 11:11:57.770925,0.039200865,0.089510396,0.67232406
91,2022-07-21 11:11:58.504828,0.029448856,0.10648247,0.40335113
91,2022-08-01 22:46:12.528362,0.008457387,0.025980335,0.48681355
91,2022-08-02 11:11:59.338449,0.0069514876,0.042657293,0.2098161
91,2022-08-14 11:12:00.071377,0.005209443,0.020309197,0.36894417
91,2022-08-25 22:46:14.709082,0.005931662,0.045480974,0.15675442
91,2022-08-26 11:12:00.463421,0.004696692,0.03145852,0.18728013
92,2021-11-04 22:45:36.411115,0.032431565,0.061727785,0.80856824
92,2021-11-10 22:46:08.655270,0.08543562,0.23251116,0.5571688
92,2021-11-11 11:11:55.398152,0.08855188,0.2553018,0.5227526
92,2021-11-16 22:45:36.313857,0.052633714,0.28169554,0.24985869
92,2021-11-22 22:46:08.483277,0.015176979,0.037929725,0.61110234
92,2021-11-23 11:11:55.171527,0.025491118,0.13876837,0.24453871
92,2021-11-28 22:45:35.799166,0.014442707,0.1067875,0.16448134
92,2021-12-04 22:46:07.919581,0.0110690715,0.17389797,0.058557868
92,2021-12-05 11:11:54.609425,0.010671199,0.15162292,0.067441255
92,2021-12-10 22:45:35.316746,0.007319048,0.06736727,0.1227101
92,2021-12-16 22:46:07.511215,0.005627576,0.1276786,0.03469498
92,2021-12-17 11:11:54.196354,0.006475118,0.073752046,0.09171689
92,2021-12-22 22:45:34.433936,0.00910488,0.26114175,0.024736078
92,2021-12-28 22:46:06.761481,0.046980172,0.2171028,0.3001382
92,2021-12-29 11:11:53.438580,0.055313855,0.25621065,0.29927647
92,2022-01-09 22:46:06.347730,0.042091127,0.1124439,0.5685981
92,2022-01-10 11:11:53.057355,0.049220502,0.114224754,0.66102904
92,2022-01-21 22:46:05.657153,0.03138978,0.08298527,0.57510275
92,2022-01-22 11:11:52.377922,0.021442061,0.0661058,0.48483226
92,2022-02-02 22:46:04.929540,0.023281645,0.042027462,0.851373
92,2022-02-03 11:11:51.699083,0.026955772,0.034067072,1.1743538
92,2022-02-14 22:46:05.071585,0.039905246,0.112081885,0.53813934
92,2022-02-15 11:11:51.767747,0.042353876,0.09021643,0.7223212
92,2022-02-26 22:46:04.969244,0.029014712,0.07460497,0.592685
92,2022-03-10 22:46:04.925705,0.023660772,0.10282941,0.32360718
92,2022-03-11 11:11:51.691272,0.057639174,0.23256893,0.3540563
92,2022-03-22 22:46:05.287764,0.08871857,0.20865753,0.65181255
92,2022-03-23 11:11:52.064532,0.031555668,0.20760289,0.19171107
92,2022-04-03 22:46:05.477503,0.01311855,0.12931785,0.11180398
92,2022-04-04 11:11:52.234391,0.016346233,0.14426267,0.12987696
92,2022-04-15 22:46:05.644861,0.009177541,0.24304152,0.027764043
92,2022-04-16 11:11:52.470632,0.006904061,0.15495238,0.035238866
92,2022-04-27 22:46:06.296981,0.02508682,0.2942735,0.088065736
92,2022-04-28 11:11:53.135539,0.03760341,0.30417854,0.14597456
92,2022-05-09 22:46:06.912236,0.032431133,0.14837596,0.3038645
92,2022-05-10 11:11:53.723854,0.033015486,0.10355206,0.4754614
92,2022-05-21 22:46:07.705465,0.027828202,0.058984168,0.7259643
92,2022-05-22 11:11:54.509303,0.025174031,0.09864553,0.36669523
92,2022-06-02 22:46:08.840031,0.01565391,0.037885956,0.63238025
92,2022-06-03 11:11:55.667800,0.029201925,0.034342863,1.2461127
92,2022-06-14 22:46:09.386909,0.03680942,0.09154148,0.61432767
92,2022-06-15 11:11:56.125679,0.046638604,0.08780587,0.81726676
92,2022-06-26 22:46:10.363160,0.02894253,0.07383794,0.59772134
92,2022-06-27 11:11:57.147850,0.02414759,0.04739189,0.78442603
92,2022-07-08 22:46:10.959030,0.03706053,0.13968934,0.38405088
92,2022-07-09 11:11:57.770925,0.10640298,0.28526235,0.56639314
92,2022-07-21 11:11:58.504828,0.007374102,0.06398424,0.13287906
92,2022-08-01 22:46:12.528362,0.0076675215,0.071004495,0.12170603
92,2022-08-02 11:11:59.338449,0.009642234,0.1165361,0.084498554
92,2022-08-14 11:12:00.071377,0.018177029,0.27839035,0.060695887
92,2022-08-25 22:46:14.709082,0.031692237,0.413548,0.07596223
92,2022-08-26 11:12:00.463421,0.026150987,0.22037172,0.13819957
93,2021-11-04 22:45:36.411115,0.045419984,0.12612183,0.5449736
93,2021-11-10 22:46:08.655270,0.0324292,0.11578939,0.40936464
93,2021-11-11 11:11:55.398152,0.045029506,0.12155376,0.5621584
93,2021-11-16 22:45:36.313857,0.037451383,0.112536214,0.4990899
93,2021-11-22 22:46:08.483277,0.057408653,0.18892209,0.45003688
93,2021-11-23 11:11:55.171527,0.033983923,0.09366502,0.54947054
93,2021-11-28 22:45:35.799166,0.0511839,0.13682418,0.5681923
93,2021-12-04 22:46:07.919581,0.04266322,0.12394728,0.51830685
93,2021-12-05 11:11:54.609425,0.028322455,0.09136749,0.4604366
93,2021-12-10 22:45:35.316746,0.017109133,0.122108914,0.17232914
93,2021-12-16 22:46:07.511215,0.0055570467,0.07200004,0.07671739
93,2021-12-17 11:11:54.196354,0.003865974,0.01122964,0.51840866
93,2021-12-22 22:45:34.433936,0.0039084065,0.04034127,0.10500124
93,2021-12-28 22:46:06.761481,0.004815596,0.018296849,0.3804225
93,2021-12-29 11:11:53.438580,0.0062128566,0.028861115,0.29820818
93,2022-01-09 22:46:06.347730,0.009905772,0.29159975,0.023820428
93,2022-01-10 11:11:53.057355,0.0068106777,0.11963055,0.050004885
93,2022-01-21 22:46:05.657153,0.022364434,0.22219157,0.1106189
93,2022-01-22 11:11:52.377922,0.026785493,0.22216162,0.14117208
93,2022-02-02 22:46:04.929540,0.030678561,0.11082385,0.40380037
93,2022-02-03 11:11:51.699083,0.034568984,0.09524367,0.54968554
93,2022-02-14 22:46:05.071585,0.027390257,0.076017335,0.5452875
93,2022-02-15 11:11:51.767747,0.03609307,0.07990338,0.6942705
93,2022-02-26 22:46:04.969244,0.047750276,0.14293411,0.5012462
93,2022-03-10 22:46:04.925705,0.044754185,0.08055868,0.853723
93,2022-03-11 11:11:51.691272,0.047946535,0.10676414,0.6901053
93,2022-03-22 22:46:05.287764,0.09321818,0.25834662,0.5461385
93,2022-03-23 11:11:52.064532,0.04445025,0.1876773,0.33518243
93,2022-04-03 22:46:05.477503,0.09058207,0.26413554,0.5161777
93,2022-04-04 11:11:52.234391,0.055387884,0.2691378,0.28203857
93,2022-04-15 22:46:05.644861,0.009260298,0.085513905,0.12216933
93,2022-04-16 11:11:52.470632,0.008654118,0.095754124,0.09545354
93,2022-04-27 22:46:06.296981,0.005022538,0.11274073,0.035231408
93,2022-04-28 11:11:53.135539,0.0054180427,0.069071874,0.07846525
93,2022-05-09 22:46:06.912236,0.023909856,0.37992224,0.057626754
93,2022-05-10 11:11:53.723854,0.02094269,0.6505105,0.022033582
93,2022-05-21 22:46:07.705465,0.03548563,0.10694325,0.4974411
93,2022-05-22 11:11:54.509303,0.04065963,0.12222006,0.4988899
93,2022-06-02 22:46:08.840031,0.029817406,0.06906247,0.6623735
93,2022-06-03 11:11:55.667800,0.019920921,0.112542614,0.23328115
93,2022-06-14 22:46:09.386909,0.023080397,0.04900353,0.724715
93,2022-06-15 11:11:56.125679,0.02832579,0.05313273,0.820216
93,2022-06-26 22:46:10.363160,0.035939015,0.12234558,0.4327641
93,2022-06-27 11:11:57.147850,0.034404553,0.088562235,0.5919733
93,2022-07-08 22:46:10.959030,0.025294745,0.10011707,0.3623245
93,2022-07-09 11:11:57.770925,0.02540262,0.27503073,0.09834574
93,2022-07-21 11:11:58.504828,0.058142286,0.27029622,0.29793194
93,2022-08-01 22:46:12.528362,0.014868496,0.068568155,0.3009021
93,2022-08-02 11:11:59.338449,0.008901658,0.06558882,0.16524
93,2022-08-14 11:12:00.071377,0.0077398447,0.028181732,0.40006012
93,2022-08-25 22:46:14.709082,0.0049794577,0.035129696,0.1749717
93,2022-08-26 11:12:00.463421,0.0049134977,0.053122215,0.09853786
94,2021-11-04 22:45:36.411115,0.040368225,0.063904695,0.9635232
94,2021-11-10 22:46:08.655270,0.027556634,0.086024895,0.47801074
94,2021-11-11 11:11:55.398152,0.043903816,0.12911685,0.511289
94,2021-11-16 22:45:36.313857,0.02959967,0.061798163,0.7372018
94,2021-11-22 22:46:08.483277,0.024591276,0.10269348,0.33967766
94,2021-11-23 11:11:55.171527,0.035188317,0.08711152,0.61733216
94,2021-11-28 22:45:35.799166,0.04038413,0.1666728,0.34454143
94,2021-12-04 22:46:07.919581,0.043576114,0.2218196,0.2661288
94,2021-12-05 11:11:54.609425,0.044142507,0.15080068,0.43100607
94,2021-12-10 22:45:35.316746,0.035490964,0.15077068,0.33269906
94,2021-12-16 22:46:07.511215,0.005405392,0.015713135,0.5179709
94,2021-12-17 11:11:54.196354,0.007974933,0.048928272,0.20986764
94,2021-12-22 22:45:34.433936,0.005608268,0.0614975,0.09664142
94,2021-12-28 22:46:06.761481,0.008392734,0.07696055,0.12333458
94,2021-12-29 11:11:53.438580,0.0061667343,0.061959215,0.108936645
94,2022-01-09 22:46:06.347730,0.0062855235,0.29987875,0.011766314
94,2022-01-10 11:11:53.057355,0.006145,0.23488314,0.016283253
94,2022-01-21 22:46:05.657153,0.034370445,0.43290383,0.07979577
94,2022-01-22 11:11:52.377922,0.016388457,0.6570606,0.01518483
94,2022-02-02 22:46:04.929540,0.023406986,0.07932144,0.4350531
94,2022-02-03 11:11:51.699083,0.034979276,0.11233421,0.4628204
94,2022-02-14 22:46:05.071585,0.024065211,0.063304305,0.5782353
94,2022-02-15 11:11:51.767747,0.021443665,0.09888807,0.30091113
94,2022-02-26 22:46:04.969244,0.032791644,0.09377043,0.5275327
94,2022-03-10 22:46:04.925705,0.031803858,0.07196185,0.67873293
94,2022-03-11 11:11:51.691272,0.042478956,0.06313222,1.020366
94,2022-03-22 22:46:05.287764,0.035327654,0.1130708,0.46460953
94,2022-03-23 11:11:52.064532,0.04816497,0.07595788,0.9668951
94,2022-04-03 22:46:05.477503,0.05787301,0.29571965,0.26486176
94,2022-04-04 11:11:52.234391,0.0994871,0.21656704,0.7064281
94,2022-04-15 22:46:05.644861,0.0060418407,0.06661502,0.09591775
94,2022-04-16 11:11:52.470632,0.00805701,0.05170089,0.1980286
94,2022-04-27 22:46:06.296981,0.004997073,0.017737502,0.41219556
94,2022-04-28 11:11:53.135539,0.0048864456,0.015016939,0.48658556
94,2022-05-09 22:46:06.912236,0.0074330955,0.10259934,0.07023175
94,2022-05-10 11:11:53.723854,0.017053176,0.45684132,0.0273052
94,2022-05-21 22:46:07.705465,0.04000824,0.3033286,0.15911222
94,2022-05-22 11:11:54.509303,0.032828182,0.293094,0.12786725
94,2022-06-02 22:46:08.840031,0.034433104,0.15187721,0.31781095
94,2022-06-03 11:11:55.667800,0.03846722,0.2253457,0.22271636
94,2022-06-14 22:46:09.386909,0.019959627,0.06958469,0.420951
94,2022-06-15 11:11:56.125679,0.037382018,0.12924993,0.42502713
94,2022-06-26 22:46:10.363160,0.065133296,0.11642699,0.85947514
94,2022-06-27 11:11:57.147850,0.029677015,0.06752976,0.67475414
94,2022-07-08 22:46:10.959030,0.027289987,0.16565081,0.21277906
94,2022-07-09 11:11:57.770925,0.029599478,0.18382934,0.20658866
94,2022-07-21 11:11:58.504828,0.032861665,0.18862736,0.22859465
94,2022-08-01 22:46:12.528362,0.012355568,0.050445747,0.34906068
94,2022-08-02 11:11:59.338449,0.026811337,0.090829566,0.4352113
94,2022-08-14 11:12:00.071377,0.0072173327,0.036912538,0.26456118
94,2022-08-25 22:46:14.709082,0.0030472048,0.015119666,0.27478448
94,2022-08-26 11:12:00.463421,0.0043980754,0.032942303,0.16169104
95,2021-11-04 22:45:36.411115,0.010986423,0.08362403,0.15828356
95,2021-11-10 22:46:08.655270,0.0052676857,0.08099869,0.060356975
95,2021-11-11 11:11:55.398152,0.007184617,0.07806005,0.097873375
95,2021-11-16 22:45:36.313857,0.014225768,0.13877885,0.11340097
95,2021-11-22 22:46:08.483277,0.0060253306,0.019801054,0.45075017
95,2021-11-23 11:11:55.171527,0.0076910057,0.028238505,0.39614823
95,2021-11-28 22:45:35.799166,0.016764667,0.07875753,0.2941006
95,2021-12-04 22:46:07.919581,0.007830206,0.063735925,0.14476329
95,2021-12-05 11:11:54.609425,0.005240182,0.03571233,0.18308748
95,2021-12-10 22:45:35.316746,0.0045773536,0.06789617,0.06349106
95,2021-12-16 22:46:07.511215,0.004012752,0.077872336,0.04339266
95,2021-12-17 11:11:54.196354,0.0050826655,0.061109614,0.08511112
95,2021-12-22 22:45:34.433936,0.0037625649,0.043927368,0.088643305
95,2021-12-28 22:46:06.761481,0.01746958,0.4030517,0.033868946
95,2021-12-29 11:11:53.438580,0.023836203,0.46625814,0.042903833
95,2022-01-09 22:46:06.347730,0.026163673,0.16864698,0.19687429
95,2022-01-10 11:11:53.057355,0.03415325,0.17191611,0.26989067
95,2022-01-21 22:46:05.657153,0.019067293,0.15460229,0.14551507
95,2022-01-22 11:11:52.377922,0.022690695,0.14663792,0.19621676
95,2022-02-02 22:46:04.929540,0.008294137,0.021732599,0.58070374
95,2022-02-03 11:11:51.699083,0.020236477,0.031634174,0.9747198
95,2022-02-14 22:46:05.071585,0.03346977,0.12947674,0.37236726
95,2022-02-15 11:11:51.767747,0.021497846,0.049091864,0.67226475
95,2022-02-26 22:46:04.969244,0.028624754,0.052361317,0.84053767
95,2022-03-10 22:46:04.925705,0.03230443,0.12748756,0.3635973
95,2022-03-11 11:11:51.691272,0.039141614,0.11779459,0.49823403
95,2022-03-22 22:46:05.287764,0.09143959,0.14609657,0.95535946
95,2022-03-23 11:11:52.064532,0.08646478,0.18943119,0.7017798
95,2022-04-03 22:46:05.477503,0.013416412,0.12128232,0.1257388
95,2022-04-04 11:11:52.234391,0.020985771,0.14734776,0.17607246
95,2022-04-15 22:46:05.644861,0.009084731,0.12971723,0.06697839
95,2022-04-16 11:11:52.470632,0.0066699996,0.032910593,0.2767103
95,2022-04-27 22:46:06.296981,0.02360358,0.33402914,0.06782206
95,2022-04-28 11:11:53.135539,0.01057165,0.14626119,0.07000333
95,2022-05-09 22:46:06.912236,0.03755983,0.16589147,0.31728876
95,2022-05-10 11:11:53.723854,0.03148502,0.20262969,0.19727542
95,2022-05-21 22:46:07.705465,0.031125441,0.16646385,0.2500853
95,2022-05-22 11:11:54.509303,0.024611354,0.2638256,0.099698104
95,2022-06-02 22:46:08.840031,0.019757416,0.04909547,0.6148539
95,2022-06-03 11:11:55.667800,0.038134616,0.056264766,1.0270352
95,2022-06-14 22:46:09.386909,0.017242957,0.054232657,0.47395903
95,2022-06-15 11:11:56.125679,0.03577605,0.053411137,1.0162367
95,2022-06-26 22:46:10.363160,0.024266113,0.080091976,0.44850895
95,2022-06-27 11:11:57.147850,0.03804242,0.08301779,0.7046282
95,2022-07-08 22:46:10.959030,0.025738284,0.055021547,0.71967477
95,2022-07-09 11:11:57.770925,0.028968964,0.05780388,0.7715848
95,2022-07-21 11:11:58.504828,0.1283649,0.23884563,0.8267167
95,2022-08-01 22:46:12.528362,0.050581854,0.29371148,0.2252471
95,2022-08-02 11:11:59.338449,0.068967,0.5337679,0.15482195
95,2022-08-14 11:12:00.071377,0.05991683,0.434338,0.16883282
95,2022-08-25 22:46:14.709082,0.044956546,0.3495906,0.15385127
95,2022-08-26 11:12:00.463421,0.051379375,0.77877843,0.06158887
96,2021-11-04 22:45:36.411115,0.043715235,0.14248988,0.4550109
96,2021-11-10 22:46:08.655270,0.020642338,0.0809057,0.3665988
96,2021-11-11 11:11:55.398152,0.033943675,0.09958079,0.5126926
96,2021-11-16 22:45:36.313857,0.021623263,0.08688299,0.35584402
96,2021-11-22 22:46:08.483277,0.02720954,0.11380036,0.33905286
96,2021-11-23 11:11:55.171527,0.027405879,0.05508227,0.7660167
96,2021-11-28 22:45:35.799166,0.026343614,0.096473366,0.39736116
96,2021-12-04 22:46:07.919581,0.028617177,0.087377384,0.49016663
96,2021-12-05 11:11:54.609425,0.037917595,0.081901416,0.71208614
96,2021-12-10 22:45:35.316746,0.037728835,0.1265302,0.4403279
96,2021-12-16 22:46:07.511215,0.014784589,0.09947935,0.18617018
96,2021-12-17 11:11:54.196354,0.01622977,0.07260479,0.3123601
96,2021-12-22 22:45:34.433936,0.0041058892,0.013302346,0.45818275
96,2021-12-28 22:46:06.761481,0.011024399,0.047470797,0.32727444
96,2021-12-29 11:11:53.438580,0.011953219,0.13220054,0.09550989
96,2022-01-09 22:46:06.347730,0.0071992725,0.04941159,0.18140249
96,2022-01-10 11:11:53.057355,0.00718156,0.06577607,0.12353274
96,2022-01-21 22:46:05.657153,0.014503921,0.26278144,0.047851738
96,2022-01-22 11:11:52.377922,0.0071552387,0.10052796,0.0685132
96,2022-02-02 22:46:04.929540,0.028111568,0.18215433,0.19553944
96,2022-02-03 11:11:51.699083,0.0359098,0.20529611,0.22977225
96,2022-02-14 22:46:05.071585,0.020387482,0.09141594,0.31147465
96,2022-02-15 11:11:51.767747,0.03783966,0.14422928,0.37898934
96,2022-02-26 22:46:04.969244,0.028268129,0.03622435,1.1607587
96,2022-03-10 22:46:04.925705,0.036928587,0.08184073,0.6935019
96,2022-03-11 11:11:51.691272,0.045323174,0.060888965,1.1150112
96,2022-03-22 22:46:05.287764,0.04435133,0.11220567,0.60313046
96,2022-03-23 11:11:52.064532,0.03802908,0.062885754,0.9253396
96,2022-04-03 22:46:05.477503,0.051681172,0.118429504,0.6698247
96,2022-04-04 11:11:52.234391,0.047313996,0.12722309,0.5645636
96,2022-04-15 22:46:05.644861,0.041870624,0.08429979,0.76469433
96,2022-04-16 11:11:52.470632,0.04223018,0.14817128,0.41781977
96,2022-04-27 22:46:06.296981,0.021204574,0.11609705,0.24276765
96,2022-04-28 11:11:53.135539,0.00994684,0.062347405,0.2041419
96,2022-05-09 22:46:06.912236,0.0095223095,0.08399775,0.12996197
96,2022-05-10 11:11:53.723854,0.0061023557,0.056499165,0.12173878
96,2022-05-21 22:46:07.705465,0.013589306,0.4186086,0.022301389
96,2022-05-22 11:11:54.509303,0.011502767,0.1726795,0.062429775
96,2022-06-02 22:46:08.840031,0.028195146,0.0895412,0.4687656
96,2022-06-03 11:11:55.667800,0.029888595,0.2750255,0.12275862
96,2022-06-14 22:46:09.386909,0.024552165,0.060207635,0.62360525
96,2022-06-15 11:11:56.125679,0.028523156,0.04439763,0.97854173
96,2022-06-26 22:46:10.363160,0.01584323,0.040454265,0.59716165
96,2022-06-27 11:11:57.147850,0.034760963,0.036014054,1.3768218
96,2022-07-08 22:46:10.959030,0.029878754,0.11658841,0.36854735
96,2022-07-09 11:11:57.770925,0.021633651,0.06498689,0.49925613
96,2022-07-21 11:11:58.504828,0.02689283,0.0797702,0.50640017
96,2022-08-01 22:46:12.528362,0.028935928,0.09221972,0.46687502
96,2022-08-02 11:11:59.338449,0.029645722,0.10123869,0.4311925
96,2022-08-14 11:12:00.071377,0.06858059,0.23748156,0.4242749
96,2022-08-25 22:46:14.709082,0.008828002,0.023351027,0.5747702
96,2022-08-26 11:12:00.463421,0.016149016,0.054106288,0.44081914
97,2021-11-04 22:45:36.411115,0.024286479,0.07167234,0.5093067
97,2021-11-10 22:46:08.655270,0.024948617,0.09388353,0.3847944
97,2021-11-11 11:11:55.398152,0.04495997,0.14509353,0.4602409
97,2021-11-16 22:45:36.313857,0.037176684,0.120827556,0.4565232
97,2021-11-22 22:46:08.483277,0.043216437,0.15813026,0.39775595
97,2021-11-23 11:11:55.171527,0.028329652,0.098223925,0.42365292
97,2021-11-28 22:45:35.799166,0.06380083,0.18090418,0.5325191
97,2021-12-04 22:46:07.919581,0.046654247,0.19130567,0.347249
97,2021-12-05 11:11:54.609425,0.047707953,0.29677725,0.2061533
97,2021-12-10 22:45:35.316746,0.00549108,0.039984,0.16783652
97,2021-12-16 22:46:07.511215,0.008348285,0.055292,0.19004557
97,2021-12-17 11:11:54.196354,0.012432533,0.14382127,0.089774616
97,2021-12-22 22:45:34.433936,0.00579177,0.035513584,0.2100233
97,2021-12-28 22:46:06.761481,0.003206022,0.05491794,0.05181756
97,2021-12-29 11:11:53.438580,0.006751978,0.06924947,0.10591896
97,2022-01-09 22:46:06.347730,0.012787448,0.30135828,0.03285028
