index,datetime,vh,vv,rvi
210,2022-11-05 22:46:14.681452,0.002286661,0.009603885,0.3373339
210,2022-11-06 11:12:01.408814,0.004664833,0.008250193,0.8683029
210,2022-11-17 22:46:14.491254,0.0033558905,0.008924537,0.5714147
210,2022-11-18 11:12:01.275932,0.0033834612,0.010705276,0.4707536
210,2022-11-29 22:46:14.075939,0.0021247251,0.026549434,0.08068227
210,2022-11-30 11:12:00.699733,0.0076998,0.11624983,0.06193146
210,2022-12-11 22:46:13.642817,0.006806284,0.077755846,0.09134005
210,2022-12-12 11:12:00.296532,0.010307357,0.120325774,0.088654526
210,2022-12-23 22:46:12.864860,0.007876671,0.15718848,0.041695677
210,2022-12-24 11:11:59.578954,0.0107776895,0.16554345,0.060449388
211,2022-09-06 22:46:14.596393,0.013661211,0.050178677,0.3959639
211,2022-09-07 11:12:01.362747,0.010237498,0.06639971,0.19529507
211,2022-09-18 22:46:14.276708,0.0028562576,0.022863233,0.14803435
211,2022-09-19 11:12:00.958457,0.0070699365,0.032163393,0.30598527
211,2022-09-30 22:46:15.008363,0.0020230738,0.008211521,0.35153744
211,2022-10-01 11:12:01.761666,0.005884008,0.015552538,0.57522494
211,2022-10-12 22:46:14.746098,0.0018252392,0.007915234,0.32446626
211,2022-10-13 11:12:01.550081,0.0049094604,0.013289469,0.56045645
211,2022-10-24 22:46:15.129977,0.0021330742,0.011761153,0.24061202
211,2022-10-25 11:12:01.878159,0.004348186,0.008877901,0.7540065
211,2022-11-05 22:46:14.681452,0.002212743,0.009196567,0.34163895
211,2022-11-06 11:12:01.408814,0.0054194285,0.007958269,1.0313787
211,2022-11-17 22:46:14.491254,0.002599781,0.007023745,0.5616475
211,2022-11-18 11:12:01.275932,0.006420118,0.009852059,0.9913021
211,2022-11-29 22:46:14.075939,0.0025988712,0.010764806,0.34304267
211,2022-11-30 11:12:00.699733,0.0047489447,0.038339704,0.14635628
211,2022-12-11 22:46:13.642817,0.0034633998,0.023575533,0.18337056
211,2022-12-12 11:12:00.296532,0.0040916475,0.037249405,0.124547504
211,2022-12-23 22:46:12.864860,0.009925856,0.1238199,0.08087084
211,2022-12-24 11:11:59.578954,0.012048428,0.14516929,0.084860064
212,2022-09-06 22:46:14.596393,0.03355926,0.28475654,0.13692768
212,2022-09-07 11:12:01.362747,0.01022001,0.1913367,0.045671057
212,2022-09-18 22:46:14.276708,0.0186062,0.40445742,0.036892492
212,2022-09-19 11:12:00.958457,0.013570699,0.16433299,0.08427251
212,2022-09-30 22:46:15.008363,0.0036597082,0.013066895,0.4093719
212,2022-10-01 11:12:01.761666,0.0043929648,0.012947064,0.5100607
212,2022-10-12 22:46:14.746098,0.0033424783,0.011657477,0.4207537
212,2022-10-13 11:12:01.550081,0.004542367,0.018158946,0.35801965
212,2022-10-24 22:46:15.129977,0.0042485683,0.021750221,0.26423734
212,2022-10-25 11:12:01.878159,0.004625722,0.0060064867,1.1478735
212,2022-11-05 22:46:14.681452,0.002596755,0.011202424,0.32653263
212,2022-11-06 11:12:01.408814,0.0038344061,0.009204666,0.6378773
212,2022-11-17 22:46:14.491254,0.003931246,0.015617575,0.36072358
212,2022-11-18 11:12:01.275932,0.005850649,0.011178196,0.8055421
212,2022-11-29 22:46:14.075939,0.0032982137,0.01353388,0.3469532
212,2022-11-30 11:12:00.699733,0.00433651,0.014955548,0.4262876
212,2022-12-11 22:46:13.642817,0.0049092886,0.07897484,0.05663281
212,2022-12-12 11:12:00.296532,0.009382465,0.07954953,0.13707188
212,2022-12-23 22:46:12.864860,0.016825704,0.22741842,0.07232421
212,2022-12-24 11:11:59.578954,0.01839631,0.2183525,0.08664118
213,2022-09-06 22:46:14.596393,0.0034258633,0.102744594,0.023185126
213,2022-09-07 11:12:01.362747,0.0098846955,0.12489319,0.079446904
213,2022-09-18 22:46:14.276708,0.010976356,0.26121336,0.032392148
213,2022-09-19 11:12:00.958457,0.03405502,0.40335888,0.08689462
213,2022-09-30 22:46:15.008363,0.013774793,0.1165053,0.13752146
213,2022-10-01 11:12:01.761666,0.03921159,0.2918783,0.1630282
213,2022-10-12 22:46:14.746098,0.011615924,0.047053955,0.3523853
213,2022-10-13 11:12:01.550081,0.04455825,0.12259209,0.550543
213,2022-10-24 22:46:15.129977,0.01416292,0.03560377,0.6072689
213,2022-10-25 11:12:01.878159,0.0300808,0.073018305,0.6303935
213,2022-11-05 22:46:14.681452,0.023768561,0.05595731,0.6511266
213,2022-11-06 11:12:01.408814,0.040034458,0.09329001,0.6581822
213,2022-11-17 22:46:14.491254,0.016229909,0.09411429,0.22563675
213,2022-11-18 11:12:01.275932,0.0465406,0.08164042,0.8751295
213,2022-11-29 22:46:14.075939,0.043473236,0.15685675,0.40436542
213,2022-11-30 11:12:00.699733,0.058532942,0.31850958,0.24466679
213,2022-12-11 22:46:13.642817,0.0031813127,0.016961865,0.25106
213,2022-12-12 11:12:00.296532,0.0144057395,0.106858894,0.16378045
213,2022-12-23 22:46:12.864860,0.0020120745,0.012638943,0.203575
213,2022-12-24 11:11:59.578954,0.008226817,0.03773213,0.3029372
214,2022-09-06 22:46:14.596393,0.0062579922,0.11495087,0.04692572
214,2022-09-07 11:12:01.362747,0.009814456,0.04563054,0.29789677
214,2022-09-18 22:46:14.276708,0.012383358,0.34126124,0.026210003
214,2022-09-19 11:12:00.958457,0.016944706,0.2697166,0.05748539
214,2022-09-30 22:46:15.008363,0.028228022,0.20447224,0.1689995
214,2022-10-01 11:12:01.761666,0.018087475,0.2801324,0.05974781
214,2022-10-12 22:46:14.746098,0.024405511,0.100377955,0.34598422
214,2022-10-13 11:12:01.550081,0.043232966,0.18258595,0.33507505
214,2022-10-24 22:46:15.129977,0.017813036,0.053906154,0.49512383
214,2022-10-25 11:12:01.878159,0.02908986,0.057118326,0.7840607
214,2022-11-05 22:46:14.681452,0.026558122,0.07953661,0.5009741
214,2022-11-06 11:12:01.408814,0.027879007,0.06793986,0.62776834
214,2022-11-17 22:46:14.491254,0.021827163,0.061997473,0.5314941
214,2022-11-18 11:12:01.275932,0.021454051,0.07134777,0.4446202
214,2022-11-29 22:46:14.075939,0.020367453,0.04012808,0.7814121
214,2022-11-30 11:12:00.699733,0.030280935,0.073190905,0.633258
214,2022-12-11 22:46:13.642817,0.060153272,0.27081266,0.30993736
214,2022-12-12 11:12:00.296532,0.071736276,0.29083136,0.35203406
214,2022-12-23 22:46:12.864860,0.0038663887,0.041499782,0.099522226
214,2022-12-24 11:11:59.578954,0.0111890985,0.07132497,0.199738
215,2022-09-06 22:46:14.596393,0.008547022,0.25360987,0.02354726
215,2022-09-07 11:12:01.362747,0.0061751697,0.091513984,0.0635717
215,2022-09-18 22:46:14.276708,0.042248737,0.2753788,0.19404544
215,2022-09-19 11:12:00.958457,0.053901855,0.2187332,0.3516357
215,2022-09-30 22:46:15.008363,0.029657973,0.224688,0.15927036
215,2022-10-01 11:12:01.761666,0.027989224,0.08872817,0.46972418
215,2022-10-12 22:46:14.746098,0.028701296,0.083107986,0.5202301
215,2022-10-13 11:12:01.550081,0.03746447,0.11310965,0.4964367
215,2022-10-24 22:46:15.129977,0.029217722,0.049810458,0.89920044
215,2022-10-25 11:12:01.878159,0.030523032,0.065162204,0.7206661
215,2022-11-05 22:46:14.681452,0.03297634,0.12590452,0.3782303
215,2022-11-06 11:12:01.408814,0.039548203,0.0821478,0.7410298
215,2022-11-17 22:46:14.491254,0.03218141,0.08787015,0.555157
215,2022-11-18 11:12:01.275932,0.033418316,0.08726114,0.5828903
215,2022-11-29 22:46:14.075939,0.03125653,0.16030158,0.26364547
215,2022-11-30 11:12:00.699733,0.026889222,0.09402588,0.41947544
215,2022-12-11 22:46:13.642817,0.0037004997,0.030816669,0.14040992
215,2022-12-12 11:12:00.296532,0.010175916,0.058622416,0.22753772
215,2022-12-23 22:46:12.864860,0.008247422,0.1427956,0.051037136
215,2022-12-24 11:11:59.578954,0.012855507,0.12755789,0.11081051
216,2022-09-06 22:46:14.596393,0.03712504,0.34662598,0.12036107
216,2022-09-07 11:12:01.362747,0.039538722,0.2149702,0.24492857
216,2022-09-18 22:46:14.276708,0.030709315,0.1587194,0.26109374
216,2022-09-19 11:12:00.958457,0.027730802,0.221782,0.14820552
216,2022-09-30 22:46:15.008363,0.026583126,0.13429523,0.26867217
216,2022-10-01 11:12:01.761666,0.028863337,0.20560798,0.1727608
216,2022-10-12 22:46:14.746098,0.025259763,0.094092086,0.38945758
216,2022-10-13 11:12:01.550081,0.038966265,0.10197953,0.58145344
216,2022-10-24 22:46:15.129977,0.034934096,0.119571425,0.4300493
216,2022-10-25 11:12:01.878159,0.031035746,0.13204443,0.3320867
216,2022-11-05 22:46:14.681452,0.029695293,0.14375326,0.28335795
216,2022-11-06 11:12:01.408814,0.042762984,0.10192168,0.6427296
216,2022-11-17 22:46:14.491254,0.032648772,0.19630696,0.2153937
216,2022-11-18 11:12:01.275932,0.022509668,0.1594236,0.17407861
216,2022-11-29 22:46:14.075939,0.010577065,0.06497885,0.2095101
216,2022-11-30 11:12:00.699733,0.008699733,0.051769435,0.21828195
216,2022-12-11 22:46:13.642817,0.007533945,0.124808356,0.05433074
216,2022-12-12 11:12:00.296532,0.0056849546,0.050332166,0.12932108
216,2022-12-23 22:46:12.864860,0.022784412,0.30977437,0.071732186
216,2022-12-24 11:11:59.578954,0.019592907,0.29828343,0.061209805
217,2022-09-06 22:46:14.596393,0.031151554,0.22017431,0.17455156
217,2022-09-07 11:12:01.362747,0.039103996,0.13492104,0.42606324
217,2022-09-18 22:46:14.276708,0.042283896,0.18989313,0.31088063
217,2022-09-19 11:12:00.958457,0.04354526,0.12375392,0.53116643
217,2022-09-30 22:46:15.008363,0.028103083,0.05462846,0.7919254
217,2022-10-01 11:12:01.761666,0.03606707,0.10476768,0.5183959
217,2022-10-12 22:46:14.746098,0.030649435,0.0999682,0.45466444
217,2022-10-13 11:12:01.550081,0.04047025,0.08992794,0.6916024
217,2022-10-24 22:46:15.129977,0.034020938,0.11533739,0.43484578
217,2022-10-25 11:12:01.878159,0.029628193,0.08842229,0.5029399
217,2022-11-05 22:46:14.681452,0.047006313,0.09239781,0.7832148
217,2022-11-06 11:12:01.408814,0.030461002,0.121525206,0.35889715
217,2022-11-17 22:46:14.491254,0.019085865,0.22415778,0.08791551
217,2022-11-18 11:12:01.275932,0.014594214,0.16327089,0.09401452
217,2022-11-29 22:46:14.075939,0.008534775,0.16480835,0.043700676
217,2022-11-30 11:12:00.699733,0.006459716,0.0888165,0.070616044
217,2022-12-11 22:46:13.642817,0.002487849,0.1074696,0.0136131635
217,2022-12-12 11:12:00.296532,0.004691272,0.06221615,0.074265055
217,2022-12-23 22:46:12.864860,0.015304176,0.30774695,0.041244693
217,2022-12-24 11:11:59.578954,0.015771506,0.2052315,0.076255724
218,2022-09-06 22:46:14.596393,0.022358537,0.25218862,0.092960745
218,2022-09-07 11:12:01.362747,0.014541385,0.24218611,0.053921267
218,2022-09-18 22:46:14.276708,0.028362999,0.20234063,0.1724275
218,2022-09-19 11:12:00.958457,0.029537302,0.15670332,0.2526414
218,2022-09-30 22:46:15.008363,0.034310102,0.10008703,0.5159505
218,2022-10-01 11:12:01.761666,0.025210178,0.092572175,0.39609876
218,2022-10-12 22:46:14.746098,0.020437911,0.025205448,1.1985284
218,2022-10-13 11:12:01.550081,0.025094211,0.04674905,0.8257359
218,2022-10-24 22:46:15.129977,0.023033503,0.122523606,0.2517966
218,2022-10-25 11:12:01.878159,0.020721512,0.06325329,0.49030763
218,2022-11-05 22:46:14.681452,0.027280945,0.0601861,0.6967587
218,2022-11-06 11:12:01.408814,0.021440873,0.06068506,0.53358454
218,2022-11-17 22:46:14.491254,0.09140101,0.24652047,0.5626816
218,2022-11-18 11:12:01.275932,0.052671887,0.1959005,0.39016563
218,2022-11-29 22:46:14.075939,0.003592529,0.015437481,0.32809675
218,2022-11-30 11:12:00.699733,0.0033465219,0.0075602694,0.6798373
218,2022-12-11 22:46:13.642817,0.0021122615,0.019665677,0.12082488
218,2022-12-12 11:12:00.296532,0.0046293144,0.01610138,0.4220989
218,2022-12-23 22:46:12.864860,0.007705868,0.13487265,0.050258696
218,2022-12-24 11:11:59.578954,0.007201556,0.08866382,0.082358204
219,2022-09-06 22:46:14.596393,0.022493176,0.37561527,0.05371976
219,2022-09-07 11:12:01.362747,0.021071324,0.37231213,0.04958766
219,2022-09-18 22:46:14.276708,0.03141004,0.11423514,0.40060702
219,2022-09-19 11:12:00.958457,0.02829053,0.08737941,0.48382783
219,2022-09-30 22:46:15.008363,0.01856804,0.12143264,0.19320302
219,2022-10-01 11:12:01.761666,0.032029163,0.13308576,0.34174243
219,2022-10-12 22:46:14.746098,0.020344192,0.058392324,0.5253592
219,2022-10-13 11:12:01.550081,0.022429498,0.044871025,0.769594
219,2022-10-24 22:46:15.129977,0.02930204,0.09001984,0.48677322
219,2022-10-25 11:12:01.878159,0.026857536,0.09494208,0.4141812
219,2022-11-05 22:46:14.681452,0.024946848,0.08947772,0.40719703
219,2022-11-06 11:12:01.408814,0.020843504,0.09421924,0.3083997
219,2022-11-17 22:46:14.491254,0.073016286,0.30315542,0.3420664
219,2022-11-18 11:12:01.275932,0.06893945,0.2642067,0.37653857
219,2022-11-29 22:46:14.075939,0.016063843,0.081000865,0.2693036
219,2022-11-30 11:12:00.699733,0.007400778,0.05632209,0.15831901
219,2022-12-11 22:46:13.642817,0.0102901505,0.09258809,0.12653401
219,2022-12-12 11:12:00.296532,0.008984579,0.10606442,0.08729358
219,2022-12-23 22:46:12.864860,0.0072283847,0.066191554,0.12356653
219,2022-12-24 11:11:59.578954,0.004054486,0.032774005,0.14611264
220,2022-09-06 22:46:14.596393,0.021294018,0.1790728,0.1385823
220,2022-09-07 11:12:01.362747,0.041361716,0.20046239,0.28294918
220,2022-09-18 22:46:14.276708,0.021845147,0.080179706,0.39630857
220,2022-09-19 11:12:00.958457,0.03514894,0.10989155,0.4771935
220,2022-09-30 22:46:15.008363,0.015259573,0.04830444,0.47049677
220,2022-10-01 11:12:01.761666,0.01669032,0.05528778,0.44663873
220,2022-10-12 22:46:14.746098,0.030628806,0.09180917,0.5004732
220,2022-10-13 11:12:01.550081,0.019982304,0.07929457,0.36120707
220,2022-10-24 22:46:15.129977,0.022504887,0.0541433,0.63638866
220,2022-10-25 11:12:01.878159,0.031765275,0.03938801,1.193154
220,2022-11-05 22:46:14.681452,0.062058397,0.22791389,0.3960282
220,2022-11-06 11:12:01.408814,0.11068032,0.34098706,0.4852187
220,2022-11-17 22:46:14.491254,0.009592886,0.11587288,0.08456605
220,2022-11-18 11:12:01.275932,0.03521274,0.2597982,0.1649501
220,2022-11-29 22:46:14.075939,0.0059141894,0.0784332,0.07426691
220,2022-11-30 11:12:00.699733,0.0073718606,0.08447039,0.090962395
220,2022-12-11 22:46:13.642817,0.0074680867,0.18089396,0.03157795
220,2022-12-12 11:12:00.296532,0.010444093,0.06458935,0.20772262
220,2022-12-23 22:46:12.864860,0.030606365,0.28114027,0.12304812
220,2022-12-24 11:11:59.578954,0.03916423,0.28971726,0.1643748
221,2022-09-06 22:46:14.596393,0.03959692,0.28573856,0.16984585
221,2022-09-07 11:12:01.362747,0.026333272,0.39902338,0.061615136
221,2022-09-18 22:46:14.276708,0.031553145,0.089772485,0.5305119
221,2022-09-19 11:12:00.958457,0.043421805,0.10824291,0.6127665
221,2022-09-30 22:46:15.008363,0.027132286,0.037393484,1.090661
221,2022-10-01 11:12:01.761666,0.026111221,0.06440132,0.6197801
221,2022-10-12 22:46:14.746098,0.014349927,0.022986664,0.953087
221,2022-10-13 11:12:01.550081,0.02089057,0.029434623,1.0698115
221,2022-10-24 22:46:15.129977,0.026543686,0.10345396,0.3690614
221,2022-10-25 11:12:01.878159,0.020581061,0.049435984,0.63746446
221,2022-11-05 22:46:14.681452,0.04505075,0.07668721,0.9004799
221,2022-11-06 11:12:01.408814,0.037087124,0.08518505,0.668195
221,2022-11-17 22:46:14.491254,0.051208,0.3156428,0.20860875
221,2022-11-18 11:12:01.275932,0.07492701,0.25715426,0.4286976
221,2022-11-29 22:46:14.075939,0.0089155,0.066052325,0.1640462
221,2022-11-30 11:12:00.699733,0.010731828,0.18816982,0.050131764
221,2022-12-11 22:46:13.642817,0.0061127935,0.07446612,0.08357714
221,2022-12-12 11:12:00.296532,0.008170173,0.08374384,0.10600692
221,2022-12-23 22:46:12.864860,0.015172303,0.33545753,0.036005095
221,2022-12-24 11:11:59.578954,0.01227278,0.18850924,0.06044873
222,2022-09-06 22:46:14.596393,0.019359,0.071990095,0.39023662
222,2022-09-07 11:12:01.362747,0.020177398,0.06618293,0.45173773
222,2022-09-18 22:46:14.276708,0.018230507,0.031992447,0.8747918
222,2022-09-19 11:12:00.958457,0.035692837,0.037739303,1.3555087
222,2022-09-30 22:46:15.008363,0.028831508,0.042283166,1.0325764
222,2022-10-01 11:12:01.761666,0.025077755,0.04097609,0.93571985
222,2022-10-12 22:46:14.746098,0.022191368,0.0506351,0.67282516
222,2022-10-13 11:12:01.550081,0.02398632,0.051059835,0.722791
222,2022-10-24 22:46:15.129977,0.024701353,0.072679795,0.5110093
222,2022-10-25 11:12:01.878159,0.03174188,0.058024187,0.8410864
222,2022-11-05 22:46:14.681452,0.053151477,0.121673845,0.6705428
222,2022-11-06 11:12:01.408814,0.06800671,0.27957025,0.3461873
222,2022-11-17 22:46:14.491254,0.006836634,0.018789407,0.55118984
222,2022-11-18 11:12:01.275932,0.0058778455,0.013727305,0.656647
222,2022-11-29 22:46:14.075939,0.0038821758,0.022992605,0.21961164
222,2022-11-30 11:12:00.699733,0.004008401,0.02599531,0.1953234
222,2022-12-11 22:46:13.642817,0.00977969,0.40610462,0.014424102
222,2022-12-12 11:12:00.296532,0.01702219,0.34495014,0.04079154
222,2022-12-23 22:46:12.864860,0.04405039,0.11946072,0.5593244
222,2022-12-24 11:11:59.578954,0.036133457,0.11429624,0.4708948
223,2022-09-06 22:46:14.596393,0.032453984,0.24902467,0.15660076
223,2022-09-07 11:12:01.362747,0.031374402,0.38924786,0.08148634
223,2022-09-18 22:46:14.276708,0.03305878,0.070558056,0.7208498
223,2022-09-19 11:12:00.958457,0.033344842,0.09755964,0.5142464
223,2022-09-30 22:46:15.008363,0.022419283,0.055814885,0.6136177
223,2022-10-01 11:12:01.761666,0.027498629,0.09421663,0.42954534
223,2022-10-12 22:46:14.746098,0.013606442,0.025128791,0.8327556
223,2022-10-13 11:12:01.550081,0.02524192,0.04576046,0.84787965
223,2022-10-24 22:46:15.129977,0.028769726,0.108897164,0.38213718
223,2022-10-25 11:12:01.878159,0.031407427,0.07991028,0.5994626
223,2022-11-05 22:46:14.681452,0.029174805,0.072724104,0.61279845
223,2022-11-06 11:12:01.408814,0.039991744,0.09155369,0.6705048
223,2022-11-17 22:46:14.491254,0.03309772,0.2997007,0.12545422
223,2022-11-18 11:12:01.275932,0.016567426,0.10252607,0.20754415
223,2022-11-29 22:46:14.075939,0.011384076,0.07385575,0.19522834
223,2022-11-30 11:12:00.699733,0.008601896,0.06320576,0.16584224
223,2022-12-11 22:46:13.642817,0.0056763287,0.0847236,0.06293745
223,2022-12-12 11:12:00.296532,0.008804848,0.061509065,0.1772478
223,2022-12-23 22:46:12.864860,0.008794488,0.24196629,0.026271591
223,2022-12-24 11:11:59.578954,0.012893963,0.19919384,0.059960615
224,2022-09-06 22:46:14.596393,0.030343246,0.29342628,0.11476227
224,2022-09-07 11:12:01.362747,0.046137266,0.21040452,0.30507076
224,2022-09-18 22:46:14.276708,0.025883988,0.13941506,0.24785703
224,2022-09-19 11:12:00.958457,0.035137046,0.10241227,0.51644045
224,2022-09-30 22:46:15.008363,0.030667502,0.13748641,0.3115424
224,2022-10-01 11:12:01.761666,0.02552354,0.060164712,0.65026367
224,2022-10-12 22:46:14.746098,0.027540639,0.09095569,0.44819155
224,2022-10-13 11:12:01.550081,0.030437123,0.074210756,0.62743646
224,2022-10-24 22:46:15.129977,0.033055343,0.06802221,0.7480669
224,2022-10-25 11:12:01.878159,0.03479982,0.06018328,0.8870661
224,2022-11-05 22:46:14.681452,0.073298946,0.22136645,0.4962641
224,2022-11-06 11:12:01.408814,0.0722419,0.33869132,0.2948403
224,2022-11-17 22:46:14.491254,0.027187029,0.06664942,0.62379986
224,2022-11-18 11:12:01.275932,0.016765123,0.04578575,0.55503464
224,2022-11-29 22:46:14.075939,0.010447299,0.068194434,0.19368073
224,2022-11-30 11:12:00.699733,0.005612657,0.11011714,0.04272135
224,2022-12-11 22:46:13.642817,0.0028304136,0.054907262,0.043415613
224,2022-12-12 11:12:00.296532,0.0059335567,0.10012636,0.05293046
224,2022-12-23 22:46:12.864860,0.019198773,0.3546905,0.046543144
224,2022-12-24 11:11:59.578954,0.02164682,0.24383608,0.09313144
225,2022-09-06 22:46:14.596393,0.030442704,0.30520034,0.10926179
225,2022-09-07 11:12:01.362747,0.030874234,0.35867292,0.08925124
225,2022-09-18 22:46:14.276708,0.035175793,0.107442155,0.48996446
225,2022-09-19 11:12:00.958457,0.032123614,0.20179693,0.20356074
225,2022-09-30 22:46:15.008363,0.021295868,0.08716084,0.34803137
225,2022-10-01 11:12:01.761666,0.038625177,0.072530426,0.8193485
225,2022-10-12 22:46:14.746098,0.034481484,0.051484633,1.0161269
225,2022-10-13 11:12:01.550081,0.021726256,0.06631384,0.49036175
225,2022-10-24 22:46:15.129977,0.054856997,0.14325038,0.58285034
225,2022-10-25 11:12:01.878159,0.033891924,0.089910716,0.57294047
225,2022-11-05 22:46:14.681452,0.034277033,0.058963813,0.8915702
225,2022-11-06 11:12:01.408814,0.03031668,0.06291846,0.7416739
225,2022-11-17 22:46:14.491254,0.10740943,0.36398566,0.43505692
225,2022-11-18 11:12:01.275932,0.09401618,0.30915603,0.45043075
225,2022-11-29 22:46:14.075939,0.020736922,0.09008957,0.3237509
225,2022-11-30 11:12:00.699733,0.015593417,0.078473955,0.26996872
225,2022-12-11 22:46:13.642817,0.0031019105,0.014701711,0.2908984
225,2022-12-12 11:12:00.296532,0.0075773993,0.059305947,0.1525328
225,2022-12-23 22:46:12.864860,0.0073665483,0.18912636,0.02903593
225,2022-12-24 11:11:59.578954,0.0073262854,0.14258154,0.04321647
226,2022-09-06 22:46:14.596393,0.0073805624,0.3268518,0.013125668
226,2022-09-07 11:12:01.362747,0.006677044,0.122217916,0.047160942
226,2022-09-18 22:46:14.276708,0.033071794,0.11235782,0.4337778
226,2022-09-19 11:12:00.958457,0.05864652,0.11585327,0.7793472
226,2022-09-30 22:46:15.008363,0.024878113,0.13997203,0.23450503
226,2022-10-01 11:12:01.761666,0.03296944,0.1494112,0.30743918
226,2022-10-12 22:46:14.746098,0.015631538,0.027354408,0.8771479
226,2022-10-13 11:12:01.550081,0.026106453,0.048940517,0.82069546
226,2022-10-24 22:46:15.129977,0.026525337,0.111675024,0.33634704
226,2022-10-25 11:12:01.878159,0.02886143,0.04682915,0.9418332
226,2022-11-05 22:46:14.681452,0.018798685,0.042388223,0.68118244
226,2022-11-06 11:12:01.408814,0.03227766,0.06901767,0.71949685
226,2022-11-17 22:46:14.491254,0.031373303,0.4686405,0.062867664
226,2022-11-18 11:12:01.275932,0.022906713,0.09984775,0.32243946
226,2022-11-29 22:46:14.075939,0.042348556,0.23650496,0.23673023
226,2022-11-30 11:12:00.699733,0.066348866,0.3563871,0.24871755
226,2022-12-11 22:46:13.642817,0.0069943815,0.07024356,0.10900287
226,2022-12-12 11:12:00.296532,0.007594683,0.056273766,0.1640193
226,2022-12-23 22:46:12.864860,0.0027428505,0.023921087,0.13197047
226,2022-12-24 11:11:59.578954,0.0045135166,0.03373801,0.16212851
227,2022-09-06 22:46:14.596393,0.033975173,0.2519918,0.16380556
227,2022-09-07 11:12:01.362747,0.024740376,0.21705467,0.1309177
227,2022-09-18 22:46:14.276708,0.016420238,0.15546036,0.11811059
227,2022-09-19 11:12:00.958457,0.027280478,0.10911157,0.3578116
227,2022-09-30 22:46:15.008363,0.024506612,0.08447381,0.42654234
227,2022-10-01 11:12:01.761666,0.028737305,0.076816194,0.56822467
227,2022-10-12 22:46:14.746098,0.014391389,0.043114085,0.50078374
227,2022-10-13 11:12:01.550081,0.027272826,0.077635266,0.53020245
227,2022-10-24 22:46:15.129977,0.025681918,0.06764471,0.5774213
227,2022-10-25 11:12:01.878159,0.024558807,0.04767504,0.7929755
227,2022-11-05 22:46:14.681452,0.029773882,0.051456634,0.887635
227,2022-11-06 11:12:01.408814,0.0508914,0.06482477,1.1666365
227,2022-11-17 22:46:14.491254,0.013182958,0.048091095,0.39917597
227,2022-11-18 11:12:01.275932,0.011423881,0.03449046,0.49642995
227,2022-11-29 22:46:14.075939,0.005117237,0.027943963,0.2435765
227,2022-11-30 11:12:00.699733,0.0055057392,0.04455166,0.14590864
227,2022-12-11 22:46:13.642817,0.0040948032,0.037604157,0.12308971
227,2022-12-12 11:12:00.296532,0.0044682883,0.022337265,0.27222914
227,2022-12-23 22:46:12.864860,0.009495683,0.3392624,0.017970614
227,2022-12-24 11:11:59.578954,0.007038521,0.11902037,0.052774224
228,2022-09-06 22:46:14.596393,0.05996595,0.21818948,0.40039238
228,2022-09-07 11:12:01.362747,0.021209069,0.34949896,0.05473869
228,2022-09-18 22:46:14.276708,0.029555708,0.0672488,0.6748056
228,2022-09-19 11:12:00.958457,0.03654168,0.12926748,0.4138376
228,2022-09-30 22:46:15.008363,0.017040122,0.116953455,0.18140243
228,2022-10-01 11:12:01.761666,0.0226008,0.10255778,0.30694088
228,2022-10-12 22:46:14.746098,0.012425653,0.03848963,0.48224372
228,2022-10-13 11:12:01.550081,0.022026857,0.05552537,0.6054767
228,2022-10-24 22:46:15.129977,0.03384535,0.07334991,0.7096515
228,2022-10-25 11:12:01.878159,0.02738085,0.0393138,1.0521894
228,2022-11-05 22:46:14.681452,0.021360753,0.073753774,0.42571068
228,2022-11-06 11:12:01.408814,0.026116502,0.05921384,0.67729414
228,2022-11-17 22:46:14.491254,0.027468223,0.11624875,0.3342287
228,2022-11-18 11:12:01.275932,0.029562354,0.14320257,0.2831295
228,2022-11-29 22:46:14.075939,0.010458126,0.06666182,0.1997518
228,2022-11-30 11:12:00.699733,0.016864017,0.10061677,0.2175461
228,2022-12-11 22:46:13.642817,0.0033918298,0.035513826,0.10296556
228,2022-12-12 11:12:00.296532,0.0049825856,0.02801096,0.23474622
228,2022-12-23 22:46:12.864860,0.014352888,0.266185,0.046289414
228,2022-12-24 11:11:59.578954,0.014596773,0.23000082,0.05831322
229,2022-09-06 22:46:14.596393,0.025872126,0.20779471,0.14737119
229,2022-09-07 11:12:01.362747,0.032454632,0.2580343,0.14937593
229,2022-09-18 22:46:14.276708,0.017070916,0.033397723,0.7868878
229,2022-09-19 11:12:00.958457,0.040319838,0.08490696,0.7307894
229,2022-09-30 22:46:15.008363,0.0149941025,0.027563816,0.8365081
229,2022-10-01 11:12:01.761666,0.039248995,0.042331923,1.3348113
229,2022-10-12 22:46:14.746098,0.011074001,0.029442549,0.5715683
229,2022-10-13 11:12:01.550081,0.024641747,0.038656686,0.9715782
229,2022-10-24 22:46:15.129977,0.033542212,0.08724527,0.5853486
229,2022-10-25 11:12:01.878159,0.036079388,0.05751468,0.9573621
229,2022-11-05 22:46:14.681452,0.035510905,0.06745564,0.81013685
229,2022-11-06 11:12:01.408814,0.036460638,0.07290131,0.7700112
229,2022-11-17 22:46:14.491254,0.05866201,0.15349601,0.5815756
229,2022-11-18 11:12:01.275932,0.0792762,1.1861408,0.06272256
229,2022-11-29 22:46:14.075939,0.009372969,0.041356947,0.31767246
229,2022-11-30 11:12:00.699733,0.0052291714,0.020680303,0.36267817
229,2022-12-11 22:46:13.642817,0.006305148,0.06416281,0.10705706
